"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-04-24,19
21,20,25,2020-04-25,20
24,23,29,2020-04-26,23
28,27,33,2020-04-27,27
17,16,22,2020-04-28,16
23,21,29,2020-04-29,21
17,14,22,2020-04-30,14
37,34,43,2020-05-01,34
25,21,31,2020-05-02,21
28,24,34,2020-05-03,23
21,16,27,2020-05-04,15
19,15,25,2020-05-05,13
23,18,30,2020-05-06,16
27,22,34,2020-05-07,19
22,16,29,2020-05-08,13
18,13,26,2020-05-09,9
27,21,35,2020-05-10,17
19,13,27,2020-05-11,8
21,15,30,2020-05-12,10
25,18,34,2020-05-13,13
22,15,30,2020-05-14,9
24,16,33,2020-05-15,10
23,15,32,2020-05-16,8
30,23,40,2020-05-17,15
21,13,31,2020-05-18,5
20,12,30,2020-05-19,4
23,15,33,2020-05-20,7
18,10,28,2020-05-21,2
21,12,32,2020-05-22,4
19,10,30,2020-05-23,2
23,14,35,2020-05-24,5
22,13,33,2020-05-25,3
23,14,36,2020-05-26,4
21,12,33,2020-05-27,1
26,16,39,2020-05-28,5
21,11,35,2020-05-29,NA
23,12,37,2020-05-30,1
22,11,37,2020-05-31,NA
22,11,38,2020-06-01,NA
22,11,38.0249999999996,2020-06-02,NA
