"dt_notific","n.notific"
2020-01-10,1
2020-01-13,1
2020-02-26,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,3
2020-03-21,1
2020-03-22,1
2020-03-23,4
2020-03-24,2
2020-03-25,3
2020-03-26,9
2020-03-27,6
2020-03-28,3
2020-03-30,6
2020-03-31,2
2020-04-01,9
2020-04-02,13
2020-04-03,4
2020-04-04,7
2020-04-05,1
2020-04-06,12
2020-04-07,10
2020-04-08,10
2020-04-09,9
2020-04-10,4
2020-04-11,5
2020-04-12,3
2020-04-13,14
2020-04-14,9
2020-04-15,23
2020-04-16,2
2020-04-17,11
2020-04-18,9
2020-04-19,4
2020-04-20,28
2020-04-21,5
2020-04-22,18
2020-04-23,6
2020-04-24,19
2020-04-25,11
2020-04-26,5
2020-04-27,22
2020-04-28,21
2020-04-29,20
2020-04-30,6
2020-05-01,10
2020-05-02,7
2020-05-03,6
2020-05-04,13
2020-05-05,18
2020-05-06,17
2020-05-07,13
2020-05-08,10
2020-05-09,6
2020-05-10,8
2020-05-11,13
2020-05-12,18
2020-05-13,22
2020-05-14,11
2020-05-15,6
2020-05-16,4
2020-05-17,5
2020-05-18,8
2020-05-19,12
2020-05-20,13
2020-05-21,9
2020-05-22,8
2020-05-23,3
2020-05-24,3
2020-05-25,4
2020-05-26,7
2020-05-27,7
2020-05-28,8
2020-05-29,5
2020-05-30,5
2020-05-31,2
2020-06-01,4
2020-06-02,5
2020-06-03,1
2020-06-05,1
