"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-05-10,13
13,13,13,2020-05-11,13
6,6,8,2020-05-12,6
8,8,10,2020-05-13,8
13,13,16,2020-05-14,13
9,9,12,2020-05-15,9
8,8,11,2020-05-16,8
6,6,9,2020-05-17,6
12,11,15,2020-05-18,11
4,3,7,2020-05-19,3
8,7,11,2020-05-20,7
6,5,9,2020-05-21,5
8,7,11,2020-05-22,7
7,6,10,2020-05-23,6
6,5,9,2020-05-24,5
6,5,10,2020-05-25,5
7,6,11,2020-05-26,6
11,10,15,2020-05-27,10
10,9,14,2020-05-28,9
5,3,9,2020-05-29,3
11,9,15,2020-05-30,9
4,2,9,2020-05-31,2
9,7,14,2020-06-01,7
7,4,11,2020-06-02,4
8,5,12,2020-06-03,5
6,3,11,2020-06-04,3
5,2,10,2020-06-05,2
6,3,11,2020-06-06,3
4,1,9,2020-06-07,1
5,2,10,2020-06-08,2
8,5,14,2020-06-09,5
6,2,11,2020-06-10,2
7,4,13,2020-06-11,3
5,2,11,2020-06-12,1
5,2,11,2020-06-13,1
6,3,12,2020-06-14,2
4,1,10.0249999999996,2020-06-15,NA
4,1,10,2020-06-16,NA
5,1,11,2020-06-17,NA
5,1,11,2020-06-18,NA
