"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-02,12
19,19,21,2020-05-03,19
12,12,15,2020-05-04,12
11,11,14,2020-05-05,11
8,8,11,2020-05-06,8
9,9,12,2020-05-07,9
10,9,13,2020-05-08,9
10,9,13,2020-05-09,9
13,12,16,2020-05-10,12
8,7,12,2020-05-11,7
10,8,14,2020-05-12,8
13,11,17,2020-05-13,11
6,4,10,2020-05-14,4
12,10,16,2020-05-15,10
6,3,10,2020-05-16,3
10,7,15,2020-05-17,7
8,5,13,2020-05-18,5
9,6,14,2020-05-19,6
7,3,12,2020-05-20,3
7,3,12,2020-05-21,3
7,3,12,2020-05-22,3
6,3,11,2020-05-23,2
9,5,14,2020-05-24,4
8,4,13,2020-05-25,3
7,3,12.0249999999996,2020-05-26,2
7,3,13,2020-05-27,2
8,4,14,2020-05-28,3
6,2,12,2020-05-29,1
6,2,13,2020-05-30,1
5,1,12,2020-05-31,NA
6,2,13,2020-06-01,1
7,2,13,2020-06-02,1
6,1,13,2020-06-03,NA
6,1,13,2020-06-04,NA
6,1,13,2020-06-05,NA
6,1,14,2020-06-06,NA
6,1,14,2020-06-07,NA
6,1,14,2020-06-08,NA
6,1,14,2020-06-09,NA
6,1,15,2020-06-10,NA
