"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-25,3
3,3,3,2020-04-26,3
1,1,1,2020-04-27,1
4,4,4,2020-04-28,4
7,7,7,2020-04-29,7
4,4,5,2020-04-30,4
0,0,1.02499999999964,2020-05-01,NA
4,4,6,2020-05-02,4
5,5,7,2020-05-03,5
7,7,9,2020-05-04,7
4,4,6,2020-05-05,4
2,2,4,2020-05-06,2
6,6,8,2020-05-07,6
3,3,6,2020-05-08,3
4,3,6,2020-05-09,3
3,2,6,2020-05-10,2
8,7,11,2020-05-11,7
3,2,7,2020-05-12,2
5,3,8,2020-05-13,3
4,2,7,2020-05-14,2
5,3,9,2020-05-15,3
4,2,8,2020-05-16,2
6,4,11,2020-05-17,4
7,5,12,2020-05-18,5
4,2,9,2020-05-19,2
5,2,9,2020-05-20,2
5,2,10,2020-05-21,2
5,2,10,2020-05-22,2
7,4,12,2020-05-23,4
5,2,11,2020-05-24,2
4,1,10,2020-05-25,1
5,2,11,2020-05-26,2
7,3,12,2020-05-27,3
5,1,11,2020-05-28,1
4,0,10,2020-05-29,NA
6,2,12,2020-05-30,2
4,1,10,2020-05-31,NA
4,0,10,2020-06-01,NA
4,1,11,2020-06-02,NA
4,1,11,2020-06-03,NA
