"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-04-30,19
47,45,54,2020-05-01,45
24,21,31,2020-05-02,21
28,25,35,2020-05-03,25
24,20,30,2020-05-04,20
25,21,31,2020-05-05,21
21,17,28,2020-05-06,17
26,22,33,2020-05-07,21
19,15,26,2020-05-08,14
19,14,26,2020-05-09,13
28,24,36,2020-05-10,22
14,9,21,2020-05-11,8
19,14,26,2020-05-12,12
23,18,31,2020-05-13,16
16,11,24,2020-05-14,8
24,18,32,2020-05-15,15
20,15,29,2020-05-16,11
25,19,33,2020-05-17,15
15,9,24,2020-05-18,6
16,10,24,2020-05-19,7
17,11,26,2020-05-20,8
13,6,21,2020-05-21,3
16,10,25,2020-05-22,6
15,8,23,2020-05-23,4
18,12,27,2020-05-24,7
15,8,24,2020-05-25,3
19,12,29,2020-05-26,7
17,10,27,2020-05-27,5
19,12,29,2020-05-28,7
12,4,21,2020-05-29,NA
15,7,24,2020-05-30,3
11,4,22,2020-05-31,NA
14,6,25,2020-06-01,2
16,8,28,2020-06-02,4
12,4,24,2020-06-03,NA
14,5,26,2020-06-04,1
13,3,25,2020-06-05,NA
13,3,26,2020-06-06,NA
13,3,27,2020-06-07,NA
13,3,28,2020-06-08,NA
