"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-16,8
6,6,6,2020-05-17,6
12,12,12,2020-05-18,12
4,4,4,2020-05-19,4
9,9,9,2020-05-20,9
6,6,8,2020-05-21,6
8,8,10,2020-05-22,8
7,7,10,2020-05-23,7
8,7,11,2020-05-24,7
6,5,9,2020-05-25,5
10,9,14,2020-05-26,9
13,11,17,2020-05-27,11
14,12,18,2020-05-28,12
8,6,13,2020-05-29,6
12,10,17,2020-05-30,10
8,6,13,2020-05-31,6
12,9,16,2020-06-01,9
8,5,12,2020-06-02,5
9,6,13,2020-06-03,6
5,3,10,2020-06-04,3
7,4,11,2020-06-05,4
8,5,12,2020-06-06,5
5,2,9,2020-06-07,2
6,3,11,2020-06-08,3
9,6,14,2020-06-09,6
6,2,11,2020-06-10,2
8,4,13,2020-06-11,4
5,1,10,2020-06-12,1
8,4,13,2020-06-13,4
8,4,13,2020-06-14,4
7,3,12,2020-06-15,3
5,1,10,2020-06-16,1
6,2,11,2020-06-17,2
4,0,9,2020-06-18,NA
4,0,9,2020-06-19,NA
4,0,10,2020-06-20,NA
5,1,11,2020-06-21,1
4,0,10,2020-06-22,NA
4,0,10,2020-06-23,NA
5,2,12,2020-06-24,1
