"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-04-29,8
8,8,8,2020-04-30,8
8,8,8,2020-05-01,8
11,11,11,2020-05-02,11
9,9,9,2020-05-03,9
16,16,17,2020-05-04,16
8,8,9,2020-05-05,8
11,11,12,2020-05-06,11
11,11,12,2020-05-07,11
7,7,8,2020-05-08,7
7,7,9,2020-05-09,7
12,12,14,2020-05-10,12
13,13,15,2020-05-11,13
3,3,6,2020-05-12,3
9,8,12,2020-05-13,8
13,12,17,2020-05-14,12
12,10,15,2020-05-15,10
7,5,11,2020-05-16,5
6,4,10,2020-05-17,4
13,10,17,2020-05-18,10
6,3,10,2020-05-19,3
8,5,13,2020-05-20,5
6,3,11,2020-05-21,3
9,6,14,2020-05-22,6
9,5,14,2020-05-23,5
7,4,12,2020-05-24,3
6,3,11,2020-05-25,2
8,5,14,2020-05-26,4
12,8,17,2020-05-27,7
8,4,13,2020-05-28,3
5,1,10,2020-05-29,NA
8,4,14,2020-05-30,3
6,2,12,2020-05-31,1
6,2,13,2020-06-01,1
6,2,13,2020-06-02,1
6,2,13,2020-06-03,1
6,1,12,2020-06-04,NA
6,1,13,2020-06-05,NA
7,2,14,2020-06-06,1
6,1,14,2020-06-07,NA
