"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-25,3
0,0,0,2020-04-26,NA
0,0,0,2020-04-27,NA
3,3,3,2020-04-28,3
7,7,7,2020-04-29,7
3,3,4,2020-04-30,3
0,0,2,2020-05-01,NA
3,3,5,2020-05-02,3
4,4,6,2020-05-03,4
4,4,6,2020-05-04,4
3,3,5,2020-05-05,3
1,1,3,2020-05-06,1
6,6,8,2020-05-07,6
3,3,5,2020-05-08,3
3,3,6,2020-05-09,3
2,1,5,2020-05-10,1
4,3,7,2020-05-11,3
2,1,5,2020-05-12,1
4,3,8,2020-05-13,3
3,2,7,2020-05-14,2
5,3,8,2020-05-15,3
3,1,6,2020-05-16,1
5,3,9,2020-05-17,3
5,3,9,2020-05-18,3
3,1,8,2020-05-19,1
4,2,9,2020-05-20,2
4,2,9,2020-05-21,2
4,2,9,2020-05-22,2
7,4,12,2020-05-23,4
5,2,10,2020-05-24,2
4,1,9,2020-05-25,1
5,2,10.0249999999996,2020-05-26,2
6,3,12,2020-05-27,3
4,1,10,2020-05-28,1
3,0,9,2020-05-29,NA
4,1,10,2020-05-30,1
3,0,10,2020-05-31,NA
4,0,10,2020-06-01,NA
4,0,10,2020-06-02,NA
4,0,11,2020-06-03,NA
