"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-13,12
8,8,8,2020-05-14,8
17,17,18,2020-05-15,17
10,10,11,2020-05-16,10
15,15,17,2020-05-17,15
8,7,10,2020-05-18,7
11,10,13,2020-05-19,10
10,9,13,2020-05-20,9
9,8,12,2020-05-21,8
7,6,10,2020-05-22,6
6,5,10,2020-05-23,5
6,5,10,2020-05-24,5
9,7,12,2020-05-25,7
5,3,8,2020-05-26,3
8,6,12,2020-05-27,6
8,6,12,2020-05-28,6
4,2,8,2020-05-29,2
5,3,9,2020-05-30,3
4,2,9,2020-05-31,2
6,3,10,2020-06-01,3
7,4,11,2020-06-02,4
3,0,7,2020-06-03,NA
4,1,8,2020-06-04,1
6,3,11,2020-06-05,3
4,1,9,2020-06-06,1
4,1,9,2020-06-07,1
5,1,10,2020-06-08,1
6,2,11,2020-06-09,2
6,3,12,2020-06-10,2
4,1,10,2020-06-11,NA
5,2,11,2020-06-12,1
7,3,13,2020-06-13,2
5,1,11,2020-06-14,NA
7,3,14,2020-06-15,2
5,1,12,2020-06-16,NA
5,1,13,2020-06-17,NA
5,1,13,2020-06-18,NA
5,1,14,2020-06-19,NA
5,1,14,2020-06-20,NA
6,1,15,2020-06-21,NA
