"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-19,1,NA,1,2.1,NA,NA
2020-03-20,1,NA,1,2.2,NA,NA
2020-03-22,2,NA,2,2.5,NA,NA
2020-03-23,3,NA,3,2.9,NA,NA
2020-03-24,3,NA,3,3.2,NA,NA
2020-03-26,7,NA,7,3.4,NA,NA
2020-03-27,2,NA,2,3.6,NA,NA
2020-03-28,4,NA,4,3.9,NA,NA
2020-03-29,5,NA,5,4.2,NA,NA
2020-03-30,4,NA,4,4.2,NA,NA
2020-03-31,3,NA,3,4.4,NA,NA
2020-04-01,3,NA,3,4.5,NA,NA
2020-04-02,5,NA,5,4.6,NA,NA
2020-04-03,6,NA,6,4.4,NA,NA
2020-04-04,3,NA,3,4.3,NA,NA
2020-04-05,9,NA,9,4.6,NA,NA
2020-04-06,3,NA,3,4.8,NA,NA
2020-04-07,5,NA,5,4.8,NA,NA
2020-04-08,3,NA,3,4.7,NA,NA
2020-04-09,3,NA,3,4.7,NA,NA
2020-04-10,6,NA,6,4.4,NA,NA
2020-04-11,5,NA,5,4.6,NA,NA
2020-04-12,5,NA,5,4.5,NA,NA
2020-04-13,5,NA,5,4.7,NA,NA
2020-04-14,3,NA,3,5.2,NA,NA
2020-04-15,6,NA,6,5.4,NA,NA
2020-04-16,5,NA,5,5.4,NA,NA
2020-04-17,4,NA,4,5.3,NA,NA
2020-04-18,5,NA,5,5.6,NA,NA
2020-04-19,8,NA,8,6,NA,NA
2020-04-20,8,NA,8,5.9,NA,NA
2020-04-21,5,NA,5,6.2,NA,NA
2020-04-22,4,NA,4,6.8,NA,NA
2020-04-23,8,NA,8,6.8,NA,NA
2020-04-24,7,NA,7,6.9,NA,NA
2020-04-25,5,NA,5,6.7,NA,NA
2020-04-26,8,NA,8,7.1,NA,NA
2020-04-27,10,NA,10,7.5,NA,NA
2020-04-28,5,NA,5,7.2,NA,NA
2020-04-29,9,NA,9,7,NA,NA
2020-04-30,6,NA,6,7,NA,NA
2020-05-01,9,NA,9,6.5,NA,NA
2020-05-02,8,NA,8,6.3,NA,NA
2020-05-03,5,NA,5,6.9,NA,NA
2020-05-04,5,NA,5,6.6,NA,NA
2020-05-05,5,NA,5,6.9,NA,NA
2020-05-06,3,NA,3,6.6,NA,NA
2020-05-07,8,NA,8,6.4,NA,NA
2020-05-08,11,NA,11,6.6,NA,NA
2020-05-09,6,NA,6,6.9,NA,NA
2020-05-10,9,NA,9,6.8,NA,NA
2020-05-11,6,NA,6,7.2,NA,NA
2020-05-12,6,NA,6,7.2,NA,NA
2020-05-13,7,NA,7,6.4,NA,NA
2020-05-14,8,NA,8,6.3,NA,NA
2020-05-15,4,NA,4,6.5,NA,NA
2020-05-16,7,NA,7,6.3,NA,NA
2020-05-17,8,NA,8,6.5,NA,NA
2020-05-18,3,NA,3,6.2,NA,NA
2020-05-19,5,NA,5,6.3,NA,NA
2020-05-20,11,NA,11,6.7,NA,NA
2020-05-21,4,NA,4,6.8,NA,NA
2020-05-22,8,NA,8,6.4,NA,NA
2020-05-23,4,NA,4,7,NA,NA
2020-05-25,9,NA,9,6.9,NA,NA
2020-05-26,8,NA,8,6.3,NA,NA
2020-05-27,8,NA,8,6.6,NA,NA
2020-05-28,4,NA,4,6.7,NA,NA
2020-05-29,9,NA,9,6.9,NA,NA
2020-05-30,4,NA,4,7,NA,NA
2020-05-31,NA,5,5,6.9,5,5
2020-06-01,NA,7,7,6.7,7,7
2020-06-02,NA,9,9,6.9,9,9
2020-06-03,NA,6,6,6.8,6,6
2020-06-04,NA,10,10,7.8,10,10
2020-06-05,NA,7,7,8.3,7,7
2020-06-06,NA,6,6,8.2,6,6
2020-06-07,NA,6,6,8.7,6,6
2020-06-08,NA,8,8,9.7,8,10
2020-06-09,NA,14,14,9.6,14,16
2020-06-10,NA,10,10,10.1,10,12
2020-06-11,NA,6,6,10.4,6,8
2020-06-12,NA,14,14,10.4,14,17
2020-06-13,NA,16,16,10.9,15,18
2020-06-14,NA,9,9,10.4,8,11
2020-06-15,NA,12,12,10.4,11,15
2020-06-16,NA,9,9,10.7,8,12
2020-06-17,NA,6,6,10.8,5,9
2020-06-18,NA,13,13,10.3,12,17
2020-06-19,NA,9,9,10.5,7,13
2020-06-20,NA,10,10,10.3,8,14
2020-06-21,NA,9,9,11,6,13
2020-06-22,NA,15,15,12.4,12,20
2020-06-23,NA,11,11,13.8,8,16
2020-06-24,NA,11,11,15.3,8,16
2020-06-25,NA,10,10,16.3,6,15
2020-06-26,NA,16,16,17,12,23
2020-06-27,NA,20,20,17.2,15,28
2020-06-28,NA,27,27,18,21,35
2020-06-29,NA,24,24,18.8,18,33
2020-06-30,NA,20,20,20,14,29
2020-07-01,NA,16,16,21,10,25
2020-07-02,NA,17,17,21.2,10,26
2020-07-03,NA,19,19,21,12,29
2020-07-04,NA,19,19,20.6666666666667,11,30
2020-07-05,NA,22,22,20.75,13,34
2020-07-06,NA,26,26,21.4285714285714,16,41
2020-07-07,NA,22,22,22.1666666666667,11,40
2020-07-08,NA,25,25,22.8,12,47
