"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,2.9,NA,NA
2020-03-16,3,NA,3,3.2,NA,NA
2020-03-17,4,NA,4,3.7,NA,NA
2020-03-18,3,NA,3,4.1,NA,NA
2020-03-20,2,NA,2,4.2,NA,NA
2020-03-21,6,NA,6,4.5,NA,NA
2020-03-22,4,NA,4,4.3,NA,NA
2020-03-23,6,NA,6,4.4,NA,NA
2020-03-24,8,NA,8,4.4,NA,NA
2020-03-25,4,NA,4,4.4,NA,NA
2020-03-26,5,NA,5,4.2,NA,NA
2020-03-27,1,NA,1,4.1,NA,NA
2020-03-28,5,NA,5,3.8,NA,NA
2020-03-30,3,NA,3,3.5,NA,NA
2020-03-31,2,NA,2,3.5,NA,NA
2020-04-01,4,NA,4,3.3,NA,NA
2020-04-02,3,NA,3,3.7,NA,NA
2020-04-03,3,NA,3,3.4,NA,NA
2020-04-04,5,NA,5,3.5,NA,NA
2020-04-05,4,NA,4,3.7,NA,NA
2020-04-06,3,NA,3,3.5,NA,NA
2020-04-07,5,NA,5,3.4,NA,NA
2020-04-08,2,NA,2,3.3,NA,NA
2020-04-09,4,NA,4,3.1,NA,NA
2020-04-10,4,NA,4,3,NA,NA
2020-04-11,2,NA,2,3.1,NA,NA
2020-04-12,2,NA,2,2.7,NA,NA
2020-04-13,2,NA,2,3.3,NA,NA
2020-04-14,3,NA,3,3.1,NA,NA
2020-04-15,3,NA,3,3.3,NA,NA
2020-04-16,4,NA,4,3.3,NA,NA
2020-04-17,1,NA,1,3.3,NA,NA
2020-04-18,8,NA,8,3.6,NA,NA
2020-04-19,2,NA,2,3.8,NA,NA
2020-04-20,6,NA,6,4,NA,NA
2020-04-21,2,NA,2,3.8,NA,NA
2020-04-22,2,NA,2,4.1,NA,NA
2020-04-23,5,NA,5,4.1,NA,NA
2020-04-24,5,NA,5,4.3,NA,NA
2020-04-25,5,NA,5,4.2,NA,NA
2020-04-26,2,NA,2,4.2,NA,NA
2020-04-27,4,NA,4,4.5,NA,NA
2020-04-28,8,NA,8,4.9,NA,NA
2020-04-29,4,NA,4,5.1,NA,NA
2020-04-30,5,NA,5,5.6,NA,NA
2020-05-01,2,NA,2,6.4,NA,NA
2020-05-02,5,NA,5,6.6,NA,NA
2020-05-03,9,NA,9,6.2,NA,NA
2020-05-04,7,NA,7,7,NA,NA
2020-05-05,10,NA,10,7.2,NA,NA
2020-05-06,10,NA,10,7.6,NA,NA
2020-05-07,6,NA,6,8,NA,NA
2020-05-08,4,NA,4,8.3,NA,NA
2020-05-09,12,NA,12,8.2,NA,NA
2020-05-10,7,NA,7,8.6,NA,NA
2020-05-11,6,NA,6,8.8,NA,NA
2020-05-12,9,NA,9,9.2,NA,NA
2020-05-13,12,NA,12,10.4,NA,NA
2020-05-14,6,NA,6,10.3,NA,NA
2020-05-15,14,NA,14,11.7,NA,NA
2020-05-16,12,NA,12,12.7,NA,NA
2020-05-17,10,NA,10,13.6,NA,NA
2020-05-18,16,NA,16,13.4,NA,NA
2020-05-19,11,NA,11,13.8,NA,NA
2020-05-20,21,NA,21,14.3,NA,NA
2020-05-21,16,NA,16,14.2,NA,NA
2020-05-22,18,NA,18,15.1,NA,NA
2020-05-23,10,NA,10,14.8,NA,NA
2020-05-24,10,NA,10,16.1,NA,NA
2020-05-25,19,NA,19,16,NA,NA
2020-05-26,11,NA,11,15.8,NA,NA
2020-05-27,NA,19,19,18,19,20
2020-05-28,NA,13,13,19.6,13,14
2020-05-29,NA,24,24,21.6,24,26
2020-05-30,NA,20,20,22.3,20,23
2020-05-31,NA,14,14,25.2,13,17
2020-06-01,NA,40,40,27.1,39,44
2020-06-02,NA,26,26,29.6,25,30
2020-06-03,NA,30,30,31,28,33
2020-06-04,NA,26,26,32.9,24,30
2020-06-05,NA,40,40,35.4,37,45
2020-06-06,NA,38,38,35.8,35,43
2020-06-07,NA,38,38,36.9,34,43
2020-06-08,NA,38,38,38.8,35,44
2020-06-09,NA,39,39,41,35,45
2020-06-10,NA,39,39,43.2,34,45
2020-06-11,NA,44,44,44.4,39,51
2020-06-12,NA,37,37,46.3,31,44
2020-06-13,NA,49,49,49.8,43,57
2020-06-14,NA,48,48,53.3,42,57
2020-06-15,NA,62,62,56.5,55,72
2020-06-16,NA,50,50,58.4,42,60
2020-06-17,NA,57,57,61.4,48,68
2020-06-18,NA,73,73,63.4,63,86
2020-06-19,NA,74,74,64.7,62,88
2020-06-20,NA,71,71,66,59,87
2020-06-21,NA,63,63,68.6,50,78
2020-06-22,NA,67,67,69,53,83
2020-06-23,NA,69,69,68.3,54,87
2020-06-24,NA,61,61,66.7,45,82
2020-06-25,NA,75,75,65.9,56,98
2020-06-26,NA,76,76,65.6,57,102
2020-06-27,NA,61,61,64.9,40,88
2020-06-28,NA,66,66,64,43,96
2020-06-29,NA,58,58,64,32,91
2020-06-30,NA,63,63,62.7777777777778,34,102
2020-07-01,NA,60,60,61.125,29,105
2020-07-02,NA,60,60,61.1428571428571,27,112
2020-07-03,NA,60,60,60.3333333333333,26,119
2020-07-04,NA,61,61,60.8,24,125
