"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
9,16,0.965005565150447,0.213016873814099,0.61383424138623,0.660967787404273,0.823419435016398,0.952416369362541,1.08958015214006,1.31242761704218,1.392229528091,2020-01-13
10,17,1.09177611677611,0.226576455430176,0.717257361385625,0.769597947256342,0.94136266607117,1.07788780347234,1.22507303894516,1.45906510990286,1.54164291430332,2020-01-14
11,18,1.02048278005188,0.222436133216456,0.660500083540714,0.708795827374885,0.876227530292276,1.00562651638028,1.14920801237124,1.37904289462575,1.45928642567262,2020-01-15
12,19,0.943794440410805,0.218100842925208,0.598088082829255,0.643957359513245,0.803720848629815,0.930890272937958,1.06753835428787,1.28947071917352,1.36583802869425,2020-01-16
13,20,0.943235291080696,0.220513881973893,0.596039956149076,0.64392617195964,0.803686755070011,0.929831384949243,1.06607071571463,1.28896336122809,1.36281712601497,2020-01-17
14,21,0.994001903041306,0.229235894916123,0.636956726040696,0.685104656236595,0.849993320277546,0.980013464601087,1.12171077938816,1.3495068743018,1.42997375348985,2020-01-18
15,22,0.924428603550791,0.226730159902089,0.578021798523426,0.624798239280864,0.784561542972105,0.910834099142969,1.04723700215963,1.26790637594785,1.3451155329583,2020-01-19
16,23,0.986448582544079,0.237341429729761,0.62517733800955,0.673548084476882,0.840286719592894,0.971872266070813,1.11543509550555,1.34623697253811,1.42419466940982,2020-01-20
17,24,1.17760470739887,0.258897402669458,0.77425461775574,0.828267174020723,1.01617951589773,1.16254811707811,1.32236467831652,1.57258275000568,1.66054440350717,2020-01-21
18,25,1.18677034152035,0.26235563341116,0.778695179812039,0.835373929716145,1.02512322352182,1.17263867426247,1.3312563942088,1.57872444120198,1.66644667433932,2020-01-22
19,26,1.3921641342799,0.281308547519628,0.950209211027253,1.01134436101087,1.21802605594065,1.37703181134712,1.54976429021194,1.81796282023118,1.90988712261575,2020-01-23
20,27,1.42847619547844,0.284435886527557,0.98790591905938,1.047957395016,1.25398402916699,1.41329301891408,1.58572556594025,1.85884405770253,1.953355163114,2020-01-24
21,28,1.27099900340394,0.271089054141653,0.866109704392674,0.92211134976378,1.11095248700215,1.25616001044176,1.41484514703326,1.66665801207154,1.74903882215396,2020-01-25
22,29,1.03937841381602,0.253021419986139,0.684188141727896,0.732788661478354,0.899371654213778,1.02529573269601,1.16442111553186,1.38574454419648,1.4624202430519,2020-01-26
23,30,1.02089165128297,0.250544138342843,0.681818472669167,0.728010322732128,0.885059578219837,1.00800534713822,1.14134920066711,1.35184662989708,1.42589580548076,2020-01-27
24,31,0.960285125859392,0.248959376121306,0.637766265335322,0.68199385053829,0.830763287347389,0.946825420837604,1.07592621322977,1.2800909722638,1.35150908531552,2020-01-28
25,32,0.857974450798316,0.245439612941981,0.55552540423149,0.597976754001578,0.736031947376382,0.845927849317546,0.965123583245739,1.15452219105821,1.22296566180557,2020-01-29
26,33,0.837621001915952,0.250237093037277,0.53553194807445,0.575193185659629,0.716197707358867,0.825316239695262,0.943779018663362,1.13668455124144,1.20548501630937,2020-01-30
27,34,0.790171909521284,0.253606502053473,0.493695713644846,0.533458120834148,0.668664843457957,0.776701878260664,0.897514089549712,1.0856015151661,1.14901724804852,2020-01-31
28,35,0.788138057319217,0.260375684507076,0.486201599584467,0.526783380301521,0.665483864188416,0.774030170971405,0.895113304196348,1.09084422861354,1.15623589921879,2020-02-01
29,36,0.828745541231551,0.271656308179603,0.508522024664944,0.552485669810257,0.698523392348392,0.814304075579286,0.943102935583568,1.14823067569184,1.22068906259577,2020-02-02
30,37,0.877377833228556,0.283489632563095,0.538850630667753,0.583854716501315,0.739838034031784,0.861032259794714,0.997230582325211,1.21644768130897,1.29705675849544,2020-02-03
31,38,0.969606511691569,0.297341146701489,0.607097263299032,0.652991272069641,0.821380876666588,0.95295495239298,1.10019900746986,1.33120063413967,1.41293135833777,2020-02-04
32,39,1.1011340176086,0.314039679136968,0.702449816346579,0.757433718585383,0.940656010694855,1.0845802774763,1.24180895526522,1.49538193399456,1.58363733838855,2020-02-05
33,40,1.31102594660985,0.335420468021479,0.867862866577099,0.928048560121097,1.1330797895141,1.29374082334982,1.46850868609189,1.74443892333374,1.83960753798872,2020-02-06
34,41,1.16340103664429,0.328809177659238,0.751082575050789,0.805749018607365,0.995874891192613,1.14679093717093,1.31083677334883,1.57180062962503,1.65918988892342,2020-02-07
35,42,1.12855927479764,0.328396944553992,0.730033999986357,0.78016500780627,0.966973735408731,1.1124499192943,1.27018103144114,1.52371862186008,1.61557526318479,2020-02-08
36,43,0.955632201531876,0.317889066139152,0.598055905910732,0.646080474646144,0.811133309514965,0.939840254865447,1.08161299374074,1.30885165832504,1.39569319858508,2020-02-09
37,44,0.933832914303127,0.32055553400227,0.582167302873136,0.630859428154608,0.791454195301168,0.917431661404255,1.05793739885113,1.28239896813628,1.35912160325383,2020-02-10
38,45,1.01850497926491,0.330239566885852,0.651695498184473,0.701900606453011,0.87119211010219,1.00327562929837,1.14657609889639,1.37999277230678,1.46022649761907,2020-02-11
39,46,1.12165485167949,0.342220036722017,0.731637288521188,0.78355650565754,0.965464578638484,1.10588984169164,1.25972857580165,1.50272737104669,1.5867829618586,2020-02-12
40,47,1.09192546675982,0.34666099850975,0.702559837204148,0.755937595104466,0.937601423963645,1.0756985362393,1.22712768519143,1.47494380306747,1.55722653902997,2020-02-13
41,48,1.1324682114532,0.353570144972933,0.737689924614725,0.791327612994326,0.974714892603321,1.11698700610402,1.27061428544239,1.51866722514413,1.60507737737026,2020-02-14
42,49,1.19821244166311,0.360657950115469,0.798744438891152,0.853200033959181,1.03710223807812,1.18179714936296,1.33876340149922,1.59117772440161,1.68368622410007,2020-02-15
43,50,1.09151908250941,0.358955471965291,0.710897908925972,0.761416026730816,0.939559839033434,1.07633522037436,1.22409620929947,1.46391322648488,1.54741940481644,2020-02-16
44,51,1.26791688102483,0.371392276257537,0.861968905794608,0.918723818870974,1.10504541713332,1.25145858928985,1.41167351161611,1.66314067772136,1.75070252846591,2020-02-17
45,52,1.31494379404726,0.377191285934794,0.903025099716956,0.960606480274347,1.15223634538991,1.29951738659048,1.45767214825504,1.71202502072683,1.80141554903876,2020-02-18
46,53,1.30770861744043,0.379058511465853,0.904962450205686,0.959947718408328,1.14860185730947,1.29242900204058,1.44984201434296,1.69286769251745,1.78128322628098,2020-02-19
47,54,1.17239611225168,0.375082025348902,0.796847899041712,0.850268261827983,1.02528029001855,1.15907844777846,1.30210037779834,1.53037775227521,1.61007061094393,2020-02-20
48,55,1.04513105950933,0.373075975831216,0.702159641816666,0.748268329728363,0.908326693044298,1.03199298162672,1.16487960296676,1.37902636340087,1.45058180890329,2020-02-21
49,56,0.939602917248866,0.371920715530884,0.623879985273432,0.666626519110885,0.812754626330784,0.925320521492517,1.05052330602209,1.24699719420035,1.31484683131552,2020-02-22
50,57,0.959452601699761,0.377979155276117,0.639888027389304,0.68282744607697,0.832104506660794,0.946371215689497,1.07022014714574,1.2695454777626,1.34076679551873,2020-02-23
51,58,1.0333881528989,0.387004576916122,0.69615176183588,0.744107894902392,0.900647794614382,1.01999484598949,1.1505936225234,1.35668502198563,1.42959760974718,2020-02-24
52,59,1.18361072105308,0.398427652414141,0.82177382117602,0.871858505199229,1.04131580564066,1.16890029555578,1.31027183177383,1.52883086559111,1.60737233677235,2020-02-25
53,60,1.19207176678328,0.403917310014938,0.826858065223044,0.878561993370594,1.04964508336257,1.17934536403931,1.31846208085217,1.53585125670797,1.61360954528676,2020-02-26
54,61,1.20501985407474,0.409403628750971,0.841610690293066,0.891991035445178,1.06169923783797,1.19178098980786,1.33079783540667,1.55263660988198,1.62904975230061,2020-02-27
55,62,1.39308592967916,0.419941078864247,1.0038424517274,1.06136241450302,1.24039569719077,1.38004101177254,1.52961778909708,1.7582751075876,1.83891804295023,2020-02-28
56,63,1.45789295022867,0.426482070024499,1.06547737660676,1.1196388527238,1.30512188714557,1.44437427082912,1.59396629761563,1.83104303218434,1.91360732383925,2020-02-29
57,64,1.52072169253763,0.431047490939275,1.12872712138235,1.18486532153774,1.36880942241216,1.50771813726309,1.65817619282019,1.88686984974906,1.96865039105961,2020-03-01
58,65,1.43620359125222,0.431357488940851,1.06494978839712,1.1175164267926,1.292402245185,1.42382576908317,1.56448098230067,1.78379187953287,1.85868464807197,2020-03-02
59,66,1.31798762672477,0.430747515870845,0.973674311121659,1.02311262916331,1.18554591915577,1.30559002464146,1.43652817829979,1.64021521347403,1.71090224606228,2020-03-03
60,67,1.12461943213093,0.428360391404518,0.822487050641937,0.864826556844159,1.00622901391631,1.11416531818108,1.22842982698649,1.4086761006029,1.46817961567591,2020-03-04
61,68,1.10034173638608,0.43126139610977,0.810964786305579,0.852931278173603,0.988452203282506,1.08987515761725,1.1990261350212,1.36948843730825,1.42862597639456,2020-03-05
62,69,1.12387189744634,0.436483523809565,0.839711518097397,0.879266264704184,1.01273544429903,1.11349159973827,1.22140856639451,1.38898659263483,1.44738334562116,2020-03-06
63,70,1.08095811743569,0.440448441520274,0.805617505078735,0.845237522720553,0.974278048969911,1.0712072806239,1.17425639516359,1.33447212697011,1.39255079434694,2020-03-07
64,71,1.10497225791139,0.446128441282597,0.829697165402701,0.870470393200128,0.997899915163714,1.09563263906099,1.19891155642429,1.359117737518,1.41362895443558,2020-03-08
65,72,1.2655546377027,0.454037638121382,0.973915726660164,1.01493050900618,1.15326286756351,1.25617242058929,1.3655722821128,1.53246888138933,1.58917708710873,2020-03-09
66,73,1.54785781358736,0.463838544130236,1.22759195931331,1.27095915864269,1.42519662856386,1.53988088326414,1.6581693212233,1.83927829235146,1.90163112147413,2020-03-10
67,74,1.70093948157885,0.472217012306369,1.36202004313409,1.41027647847221,1.5719815531124,1.69112301042808,1.81879271430844,2.00876087069368,2.07585847738779,2020-03-11
68,75,1.82691986852324,0.480938773687516,1.46992516205858,1.52199258506451,1.69130879910578,1.81746908858988,1.94935306213034,2.1519703227802,2.22189828195005,2020-03-12
69,76,1.94887085489982,0.489044347000401,1.57475175995019,1.63048029311283,1.80971758626601,1.93849831172009,2.07683042167058,2.28528149949847,2.35639214780305,2020-03-13
70,77,1.88380336105376,0.49330389579193,1.52277941399313,1.57553272766653,1.74628283818336,1.87291530240334,2.00807088945216,2.2118509517129,2.27957434139789,2020-03-14
71,78,2.00271274381831,0.500198347619462,1.64217248959218,1.69080999457215,1.86197374286406,1.99037815604702,2.12770803711047,2.34217864530876,2.42039168808987,2020-03-15
72,79,2.23145976683314,0.508991546743081,1.85035036277932,1.90384387743131,2.08335173394009,2.21688550933717,2.36160295494031,2.59306963433122,2.66965395659732,2020-03-16
73,80,2.19177858778397,0.513580648875433,1.81832091525697,1.87074818637034,2.04622395450109,2.17736613539627,2.31987537744839,2.54582608432362,2.62602320674569,2020-03-17
74,81,2.07521115545381,0.518068652206077,1.70915757609912,1.76310879745502,1.93252004535165,2.06005167753739,2.19930124692676,2.42151908728848,2.49967343706987,2020-03-18
75,82,1.84174314542537,0.516922588162621,1.52585171401116,1.56945929432489,1.71378443088984,1.82592684770928,1.95119594967858,2.15136539757739,2.22229027310076,2020-03-19
76,83,1.67859208409357,0.516435009649117,1.40801515143251,1.44548985823434,1.5673525441811,1.66228285385344,1.76905498481475,1.94858136789281,2.01501518014929,2020-03-20
77,84,1.57535256100804,0.517227071141535,1.34408070867561,1.37583652897354,1.47916872879137,1.55998335801205,1.65232216229789,1.80763826115033,1.86679950007997,2020-03-21
78,85,1.49596161221012,0.519549282404253,1.29490602568838,1.32170596839162,1.41235185956435,1.48284906856198,1.56155684150002,1.69865690357914,1.74943587653537,2020-03-22
79,86,1.4554278896021,0.523420140487158,1.27271491574509,1.29828961406158,1.38127742235346,1.44330615948924,1.51372645883181,1.63405996383659,1.68184591393367,2020-03-23
80,87,1.29425190136294,0.527636971245096,1.13771321084202,1.15995272566955,1.2313992590514,1.2845676631681,1.34393810189321,1.44106609301507,1.48147277745099,2020-03-24
81,88,1.18402137079304,0.532881671323274,1.0454755008975,1.0649126288217,1.12877866778885,1.17574661145453,1.22706957924498,1.31194947947662,1.34547763887371,2020-03-25
82,89,1.06320132912105,0.538551390724157,0.941724890674595,0.95900336329424,1.01465877765433,1.05573799842822,1.10017584437986,1.1738652467582,1.20120015866481,2020-03-26
83,90,1.0435336555119,0.544376140524309,0.930084486258036,0.946009472739578,0.998300388620768,1.03675240969418,1.07784143796647,1.14509536161326,1.17139782790945,2020-03-27
84,91,1.0387904222679,0.550231051354472,0.930857346551736,0.946507185286709,0.996234170634116,1.0329342191509,1.07155457688606,1.13194210208123,1.15427096231503,2020-03-28
85,92,0.979205372006285,0.556390854034691,0.87846377149047,0.893332842143963,0.940640651632272,0.974329229288434,1.00893953595335,1.06287665524175,1.08183761376804,2020-03-29
86,93,0.933418104603017,0.5627684258146,0.836353217931016,0.850404891162187,0.895900726871874,0.928703282714127,0.962512647226192,1.01294104999028,1.02984162468225,2020-03-30
87,94,0.86413897073924,0.569283494983407,0.771486335758173,0.785050259794896,0.828613976506624,0.859475151817097,0.891443945246698,0.939580874381662,0.955378380684348,2020-03-31
88,95,0.88416457451658,0.575570158515009,0.789026688225254,0.80296024156986,0.847475096657997,0.879653450027712,0.9125853385173,0.961691418108348,0.977895831454534,2020-04-01
89,96,0.879301330416722,0.581952184690296,0.782378801377042,0.796108451673342,0.841952620631622,0.874979161817173,0.908413788852815,0.957626056811296,0.973559407134056,2020-04-02
90,97,0.929486167791949,0.588146087364838,0.827386256155631,0.842760536329884,0.890754672930068,0.924782995586461,0.959862143748844,1.01226636307544,1.02959720352266,2020-04-03
91,98,0.962207091096824,0.594360115169498,0.857675777775227,0.873150119401654,0.92254196394181,0.957613554015024,0.993441332356734,1.04686626718675,1.06494287202208,2020-04-04
92,99,0.924721414928653,0.600819041722254,0.82289860193502,0.837190057930005,0.885357287425596,0.919849896055316,0.955297563922249,1.00836180736971,1.02647985979197,2020-04-05
93,100,0.930442561587403,0.6070974672914,0.827064824457797,0.842467287859086,0.89071539183637,0.925710423843831,0.961373712000885,1.01401924266056,1.03115684348811,2020-04-06
94,101,0.983320314077774,0.613179297234781,0.877876272524358,0.89310292890079,0.942645337379815,0.978586810460058,1.01495018843827,1.06948542782331,1.08789149255022,2020-04-07
95,102,0.982065286920713,0.619526358555648,0.874832402361171,0.890785040951115,0.941367935293307,0.977388437318825,1.01407469728961,1.06832717916158,1.0872381363642,2020-04-08
96,103,0.948233966632532,0.62596396564274,0.843123027041489,0.858521610347127,0.907953311450072,0.943375900893637,0.979942397161928,1.03333243416585,1.05162130243594,2020-04-09
97,104,0.953056392311237,0.632257324553263,0.846510860667092,0.862371227041531,0.912448345188999,0.948033609423277,0.984532389067892,1.03911663503748,1.05694544663537,2020-04-10
98,105,0.906533865352146,0.638755308262416,0.80285369488862,0.817778792018208,0.866681899379188,0.901335784593411,0.937498161341071,0.989981574365607,1.007850961709,2020-04-11
99,106,0.900047443955704,0.645105084752644,0.796492512461371,0.811734983219917,0.860245322949311,0.894880259080272,0.930745006022678,0.984410908541054,1.00232404055115,2020-04-12
100,107,0.959254805234754,0.651210839122696,0.850859613136333,0.866852199374789,0.917380854377398,0.954306449792375,0.991454987861356,1.04659812799979,1.06544472115187,2020-04-13
101,108,0.985491632020433,0.657495411109187,0.873024219768811,0.890198415777261,0.942586161622939,0.980315543646892,1.01897023330191,1.07609855094028,1.09543369821908,2020-04-14
102,109,0.995402175864178,0.663792531911352,0.881235055831279,0.898511161083436,0.952246290560966,0.989995837098702,1.02915097557842,1.08702225855622,1.10558049682165,2020-04-15
103,110,0.988244942794055,0.670112761969633,0.87591904754136,0.891556357082754,0.945082494617846,0.983127643326984,1.02157720183134,1.07935091054963,1.09904094658853,2020-04-16
104,111,0.988320023559061,0.676419220253554,0.875580449831003,0.89246295789725,0.944750454164364,0.982938679814225,1.02188832837034,1.08005753558449,1.09857747240175,2020-04-17
105,112,1.00394115605517,0.68265315889037,0.891061277500717,0.907438146171077,0.960228426224943,0.998506490906676,1.03779334269348,1.09632910876788,1.11593863401714,2020-04-18
