"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,42,NA,42,37.5,NA,NA
2020-03-16,60,NA,60,41.5,NA,NA
2020-03-17,54,NA,54,44.4,NA,NA
2020-03-18,54,NA,54,49,NA,NA
2020-03-19,35,NA,35,51.7,NA,NA
2020-03-20,45,NA,45,52.5,NA,NA
2020-03-21,56,NA,56,50.1,NA,NA
2020-03-22,49,NA,49,49.1,NA,NA
2020-03-23,73,NA,73,48.9,NA,NA
2020-03-24,49,NA,49,49,NA,NA
2020-03-25,50,NA,50,47.7,NA,NA
2020-03-26,36,NA,36,46.5,NA,NA
2020-03-27,44,NA,44,46.9,NA,NA
2020-03-28,52,NA,52,43.6,NA,NA
2020-03-29,36,NA,36,43.2,NA,NA
2020-03-30,32,NA,32,42.8,NA,NA
2020-03-31,44,NA,44,42.3,NA,NA
2020-04-01,53,NA,53,41.2,NA,NA
2020-04-02,40,NA,40,40.6,NA,NA
2020-04-03,45,NA,45,40.9,NA,NA
2020-04-04,46,NA,46,41.5,NA,NA
2020-04-05,31,NA,31,41,NA,NA
2020-04-06,33,NA,33,38.4,NA,NA
2020-04-07,46,NA,46,38.4,NA,NA
2020-04-08,39,NA,39,38.4,NA,NA
2020-04-09,38,NA,38,37.3,NA,NA
2020-04-10,39,NA,39,38.6,NA,NA
2020-04-11,27,NA,27,38.7,NA,NA
2020-04-12,40,NA,40,37.8,NA,NA
2020-04-13,45,NA,45,38.2,NA,NA
2020-04-14,35,NA,35,38.4,NA,NA
2020-04-15,44,NA,44,40,NA,NA
2020-04-16,34,NA,34,41.1,NA,NA
2020-04-17,37,NA,37,40.7,NA,NA
2020-04-18,43,NA,43,40,NA,NA
2020-04-19,40,NA,40,40.4,NA,NA
2020-04-20,55,NA,55,40.4,NA,NA
2020-04-21,38,NA,38,39.8,NA,NA
2020-04-22,36,NA,36,40.2,NA,NA
2020-04-23,38,NA,38,40.7,NA,NA
2020-04-24,39,NA,39,41.1,NA,NA
2020-04-25,44,NA,44,39.7,NA,NA
2020-04-26,28,NA,28,41.9,NA,NA
2020-04-27,41,NA,41,43.1,NA,NA
2020-04-28,48,NA,48,43.5,NA,NA
2020-04-29,44,NA,44,44,NA,NA
2020-04-30,41,NA,41,44.6,NA,NA
2020-05-01,60,NA,60,46.3,NA,NA
2020-05-02,48,NA,48,46.6,NA,NA
2020-05-03,42,NA,42,45.1,NA,NA
2020-05-04,44,NA,44,44.7,NA,NA
2020-05-05,50,NA,50,45.5,NA,NA
2020-05-06,45,NA,45,45.1,NA,NA
2020-05-07,44,NA,44,44.1,NA,NA
2020-05-08,33,NA,33,44.1,NA,NA
2020-05-09,40,NA,40,44.3,NA,NA
2020-05-10,49,NA,49,44.3,NA,NA
2020-05-11,56,NA,56,45.5,NA,NA
2020-05-12,38,NA,38,44.7,NA,NA
2020-05-13,42,NA,42,46.2,NA,NA
2020-05-14,46,NA,46,46.6,NA,NA
2020-05-15,50,NA,50,48.6,NA,NA
2020-05-16,57,NA,57,48.4,NA,NA
2020-05-17,36,NA,36,50.7,NA,NA
2020-05-18,48,NA,48,51.1,NA,NA
2020-05-19,44,NA,44,50.2,NA,NA
2020-05-20,69,NA,69,52.1,NA,NA
2020-05-21,54,NA,54,51.8,NA,NA
2020-05-22,61,NA,61,54.1,NA,NA
2020-05-23,46,NA,46,53.7,NA,NA
2020-05-24,37,NA,37,55.5,NA,NA
2020-05-25,69,NA,69,54.6,NA,NA
2020-05-26,54,NA,54,54.9,NA,NA
2020-05-27,62,NA,59,59.4,NA,NA
2020-05-28,NA,44,44,62.8,44,45
2020-05-29,NA,62,62,67.1,62,63
2020-05-30,NA,60,60,66.4,60,62
2020-05-31,NA,57,57,69.2,56,59
2020-06-01,NA,106,106,71.8,105,110
2020-06-02,NA,80,80,76.8,78,83
2020-06-03,NA,80,80,79.3,78,84
2020-06-04,NA,62,62,82.9,60,67
2020-06-05,NA,82,82,86.5,79,87
2020-06-06,NA,85,85,84.6,82,90
2020-06-07,NA,94,94,85,90,100
2020-06-08,NA,87,87,87.3,83,93
2020-06-09,NA,96,96,91.1,91,102
2020-06-10,NA,93,93,95.6,88,100
2020-06-11,NA,87,87,98.1,82,94
2020-06-12,NA,84,84,99,78,91
2020-06-13,NA,103,103,102.4,97,112
2020-06-14,NA,100,100,108.1,93,109
2020-06-15,NA,127,127,114.5,118,137
2020-06-16,NA,110,110,118.9,101,121
2020-06-17,NA,103,103,123.2,93,114
2020-06-18,NA,121,121,125,110.975,134
2020-06-19,NA,153,153,127.1,140,170
2020-06-20,NA,157,157,127.4,143,175
2020-06-21,NA,131,131,131.6,116,148
2020-06-22,NA,127,127,133.4,112,144
2020-06-23,NA,121,121,134.7,104,139
2020-06-24,NA,121,121,130.6,104,141
2020-06-25,NA,130,130,123.8,111,152
2020-06-26,NA,152,152,119.3,130,178
2020-06-27,NA,121,121,114.6,99,147
2020-06-28,NA,134,134,110.1,109,164
2020-06-29,NA,112,112,105.7,87,142
2020-06-30,NA,89,89,100.5,62,120
2020-07-01,NA,86,86,94.7777777777778,57,123
2020-07-02,NA,80,80,91.5,48,122
2020-07-03,NA,76,76,85.4285714285714,41,126
2020-07-04,NA,77,77,81,39,133
2020-07-05,NA,78,78,79.4,37,142
