"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-17,22
25,25,25,2020-05-18,25
24,24,24,2020-05-19,24
38,38,38,2020-05-20,38
28,28,28,2020-05-21,28
41,41,41,2020-05-22,41
34,34,34,2020-05-23,34
26,26,27,2020-05-24,26
26,26,29,2020-05-25,26
30,29,34,2020-05-26,29
41,40,45,2020-05-27,40
22,20,26,2020-05-28,20
32,30,37,2020-05-29,30
37,34,42,2020-05-30,34
30,26,36,2020-05-31,26
31,27,37,2020-06-01,26
37,32,43,2020-06-02,31
32,28,39,2020-06-03,26
32,27,39,2020-06-04,25
37,32,45,2020-06-05,29
38,33,46,2020-06-06,29
32,26,41,2020-06-07,22
44,38,53,2020-06-08,33
27,21,36,2020-06-09,16
40,33,50,2020-06-10,28
44,37,54,2020-06-11,31
31,24,41,2020-06-12,18
36,28,46,2020-06-13,22
33,25,43,2020-06-14,18
40,32,50,2020-06-15,24
36,27,47,2020-06-16,19
39,30,50,2020-06-17,20
43,34,55,2020-06-18,23
44,34,57,2020-06-19,22
53,42,66,2020-06-20,28
45,34,59,2020-06-21,19
48,36,62.0249999999996,2020-06-22,20
47,34,62,2020-06-23,16
49,36,66.0249999999996,2020-06-24,15
49,33,70,2020-06-25,7
