"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-27,3
2,2,2,2020-04-28,2
4,4,4,2020-04-29,4
3,3,3,2020-04-30,3
2,2,2,2020-05-01,2
10,10,10,2020-05-02,10
6,6,6,2020-05-03,6
8,8,8,2020-05-04,8
4,4,4,2020-05-05,4
4,4,4,2020-05-06,4
1,1,1,2020-05-07,1
9,9,10,2020-05-08,9
4,4,6,2020-05-09,4
2,2,4,2020-05-10,2
4,4,6,2020-05-11,4
7,7,9,2020-05-12,7
5,5,8,2020-05-13,5
4,3,6,2020-05-14,3
8,7,11,2020-05-15,7
8,7,11,2020-05-16,7
10,9,13,2020-05-17,9
4,3,8,2020-05-18,3
10,8,14,2020-05-19,8
12,10,17,2020-05-20,10
14,11,19,2020-05-21,11
22,18,27,2020-05-22,18
12,9,18,2020-05-23,9
10,6,15,2020-05-24,6
13,9,19,2020-05-25,9
14,10,20,2020-05-26,10
11,8,16,2020-05-27,7
9,5,15,2020-05-28,5
8,5,14,2020-05-29,4
10,6,16,2020-05-30,5
12,7,19,2020-05-31,6
9,4,17,2020-06-01,3
14,9,22,2020-06-02,7
12,6,20,2020-06-03,4
12,6,22,2020-06-04,3
14,7,27,2020-06-05,3
