"estimate","lower","upper","onset_date","n.reported"
51,51,51,2020-05-02,51
58,57,61,2020-05-03,57
51,50,55,2020-05-04,50
68,66,72,2020-05-05,66
53,51,58,2020-05-06,51
68,65,73,2020-05-07,65
74,71,79,2020-05-08,71
72,69,77,2020-05-09,68
72,69,77,2020-05-10,68
77,73,83,2020-05-11,72
81,77,87,2020-05-12,75
77,73,84,2020-05-13,71
83,78,90,2020-05-14,75
108,102,115,2020-05-15,98
92,86,100,2020-05-16,81
97,91,105,2020-05-17,85
81,74,89,2020-05-18,68
86,79,95,2020-05-19,72
117,109,127,2020-05-20,100
100,92,110,2020-05-21,82
99,91,110,2020-05-22,80
88,79,99,2020-05-23,68
103,94,115,2020-05-24,80
125,114.975,137,2020-05-25,98
81,70,93,2020-05-26,54
103,92,116,2020-05-27,72
94,82,108,2020-05-28,60
99,86,113,2020-05-29,61
89,75,105,2020-05-30,47
99,83,116,2020-05-31,48
129,111,150,2020-06-01,66
125,105,147,2020-06-02,51
127,105,152,2020-06-03,43
127,103,156,2020-06-04,35
127,101,160,2020-06-05,26
141,111,178,2020-06-06,29
128,96,168,2020-06-07,12
128,93,173,2020-06-08,7
132,92.9750000000002,186,2020-06-09,6
132,88,195,2020-06-10,1
