"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-05-03,14
17,17,17,2020-05-04,17
10,10,10,2020-05-05,10
6,6,6,2020-05-06,6
12,12,12,2020-05-07,12
19,19,19,2020-05-08,19
12,12,12,2020-05-09,12
8,8,8,2020-05-10,8
12,12,12,2020-05-11,12
14,14,14,2020-05-12,14
12,12,12,2020-05-13,12
16,16,17,2020-05-14,16
14,14,16,2020-05-15,14
13,13,15,2020-05-16,13
16,16,19,2020-05-17,16
20,19,23,2020-05-18,19
20,19,24,2020-05-19,19
28,26,33,2020-05-20,26
26,23,31,2020-05-21,23
35,32,40,2020-05-22,32
27,24,33,2020-05-23,24
22,19,28,2020-05-24,19
26,22,31,2020-05-25,22
29,26,35,2020-05-26,25
25,22,31,2020-05-27,21
21,17,26,2020-05-28,16
26,22,32,2020-05-29,21
24,19,30,2020-05-30,18
24,19,31,2020-05-31,17
23,18,30,2020-06-01,16
27,22,35,2020-06-02,19
27,21,35,2020-06-03,18
23,17,32,2020-06-04,13
23,16,32,2020-06-05,11
37,29,48,2020-06-06,22
31,23,43,2020-06-07,14
42,32,54,2020-06-08,21
33,22,47,2020-06-09,10
40,28,58,2020-06-10,13
45,29,70,2020-06-11,10
