"estimate","lower","upper","onset_date","n.reported"
68,68,68,2020-05-31,68
140,138,145,2020-06-01,138
97,95,102,2020-06-02,95
100,97,106,2020-06-03,97
107,104,113,2020-06-04,103
94,90,100,2020-06-05,89
118,114,125,2020-06-06,112
83,79,90,2020-06-07,77
99,93,106,2020-06-08,90
95,89,103,2020-06-09,85
127,120.975,137,2020-06-10,115
77,71,85,2020-06-11,67
110,103,119,2020-06-12,97
83,76,92,2020-06-13,70
108,100,118,2020-06-14,93
122,113,132,2020-06-15,104
86,79,96,2020-06-16,71
78,70,87,2020-06-17,63
83,75,93,2020-06-18,66
112,102,123,2020-06-19,89
127,117,141,2020-06-20,101
82,72,93,2020-06-21,60
117,106,130,2020-06-22,90
76,66,88,2020-06-23,53
81,70,93,2020-06-24,56
88,76,101,2020-06-25,58
89,77,104,2020-06-26,57
68,56,82,2020-06-27,38
76,63,91,2020-06-28,40
102,86,121,2020-06-29,55
92,76,112,2020-06-30,43
94,76,115,2020-07-01,39
82,63,105,2020-07-02,26
88,67,113,2020-07-03,25
89,66,119,2020-07-04,18
103,75,139,2020-07-05,18
114,81,163,2020-07-06,16
114,76,171,2020-07-07,11
97,55,158,2020-07-08,1
97,49,178,2020-07-09,NA
