"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-26,3
3,3,3,2020-04-27,3
4,4,4,2020-04-28,4
5,5,5,2020-04-29,5
1,1,1,2020-04-30,1
5,5,5,2020-05-01,5
6,6,6,2020-05-02,6
6,6,6,2020-05-03,6
11,11,11,2020-05-04,11
3,3,3,2020-05-05,3
0,0,1,2020-05-06,NA
5,5,6,2020-05-07,5
12,12,14,2020-05-08,12
7,7,9,2020-05-09,7
3,3,6,2020-05-10,3
6,6,9,2020-05-11,6
4,3,7,2020-05-12,3
6,5,9,2020-05-13,5
6,5,9,2020-05-14,5
10,9,14,2020-05-15,9
8,6,11,2020-05-16,6
8,6,12,2020-05-17,6
15,12,19,2020-05-18,12
12,9,17,2020-05-19,9
14,11,19,2020-05-20,11
13,9,18,2020-05-21,9
17,14,23,2020-05-22,13
14,11,20,2020-05-23,10
15,11,21,2020-05-24,10
15,11,21,2020-05-25,10
12,8,18,2020-05-26,7
10,6,16,2020-05-27,5
14,9,20,2020-05-28,8
12,8,20,2020-05-29,6
20,14,27,2020-05-30,12
13,7,21,2020-05-31,5
16,10,25,2020-06-01,7
18,11.9750000000002,27.0249999999996,2020-06-02,8
16,9,26,2020-06-03,5
12,4,24,2020-06-04,NA
