"estimate","lower","upper","onset_date","n.reported"
90,90,90,2020-05-16,90
90,89,97,2020-05-17,89
77,75,84,2020-05-18,75
84,82,91,2020-05-19,82
109,106,117,2020-05-20,106
95,92,103.025,2020-05-21,92
100,96,108,2020-05-22,95
77,73,85,2020-05-23,72
95,91,104,2020-05-24,89
131,125,141,2020-05-25,123
70,64,79,2020-05-26,62
102,96,111,2020-05-27,93
88,82,97,2020-05-28,78
95,88,105,2020-05-29,84
83,76,92,2020-05-30,72
75,68,85,2020-05-31,63
135,127,147,2020-06-01,119
106,97,117,2020-06-02,89
102,93,113,2020-06-03,84
103,94,115,2020-06-04,84
95,85,106,2020-06-05,74
120,110,133,2020-06-06,96
93,83,105,2020-06-07,70
99,89,112,2020-06-08,74
87,76,100,2020-06-09,60
119,106,134,2020-06-10,85
87,75,102,2020-06-11,53
100,87,116,2020-06-12,62
100,86,118,2020-06-13,57
92,77,110,2020-06-14,45
118,101,140,2020-06-15,62
93,76,114,2020-06-16,37
82,63,104,2020-06-17,24
84,63,107,2020-06-18,20
100,77,126,2020-06-19,26
88,64,115,2020-06-20,11
91,64,123,2020-06-21,6
117,85,173,2020-06-22,17
106,70,165,2020-06-23,4
104,64,179,2020-06-24,NA
