"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-27,3
1,1,1,2020-04-28,1
1,1,1,2020-04-29,1
3,3,3,2020-04-30,3
2,2,2,2020-05-01,2
5,5,5,2020-05-02,5
4,4,4,2020-05-03,4
4,4,4,2020-05-04,4
2,2,2,2020-05-05,2
3,3,3,2020-05-06,3
0,0,0,2020-05-07,NA
8,8,8,2020-05-08,8
2,2,2,2020-05-09,2
2,2,3,2020-05-10,2
4,4,5,2020-05-11,4
6,6,7,2020-05-12,6
1,1,3,2020-05-13,1
2,2,4,2020-05-14,2
4,4,6,2020-05-15,4
4,4,6,2020-05-16,4
9,9,11,2020-05-17,9
2,2,4,2020-05-18,2
5,4,7,2020-05-19,4
8,7,11,2020-05-20,7
8,7,12,2020-05-21,7
19,17,23,2020-05-22,17
11,9,15,2020-05-23,9
7,5,11,2020-05-24,5
9,7,13,2020-05-25,7
9,7,13,2020-05-26,7
8,6,13,2020-05-27,6
7,5,12,2020-05-28,5
7,4,11,2020-05-29,4
7,4,12,2020-05-30,4
9,6,15,2020-05-31,5
5,2,11,2020-06-01,1
12,8,19,2020-06-02,7
8,4,16,2020-06-03,3
7,2,15,2020-06-04,1
10,4,21,2020-06-05,2
