"dt_sin_pri","n.casos"
2020-02-29,1
2020-03-06,2
2020-03-07,1
2020-03-09,2
2020-03-10,1
2020-03-14,1
2020-03-15,3
2020-03-16,1
2020-03-18,2
2020-03-19,4
2020-03-20,6
2020-03-21,3
2020-03-22,7
2020-03-23,3
2020-03-24,6
2020-03-25,2
2020-03-26,4
2020-03-27,4
2020-03-28,5
2020-03-29,1
2020-03-30,3
2020-03-31,1
2020-04-01,5
2020-04-02,3
2020-04-03,3
2020-04-04,7
2020-04-05,9
2020-04-06,4
2020-04-07,7
2020-04-08,6
2020-04-09,10
2020-04-10,22
2020-04-11,11
2020-04-12,11
2020-04-13,15
2020-04-14,16
2020-04-15,19
2020-04-16,19
2020-04-17,30
2020-04-18,38
2020-04-19,22
2020-04-20,25
2020-04-21,20
2020-04-22,17
2020-04-23,22
2020-04-24,23
2020-04-25,20
2020-04-26,25
2020-04-27,31
2020-04-28,28
2020-04-29,21
2020-04-30,22
2020-05-01,52
2020-05-02,39
2020-05-03,36
2020-05-04,30
2020-05-05,42
2020-05-06,25
2020-05-07,43
2020-05-08,46
2020-05-09,44
2020-05-10,56
2020-05-11,55
2020-05-12,48
2020-05-13,49
2020-05-14,50
2020-05-15,63
2020-05-16,52
2020-05-17,48
2020-05-18,49
2020-05-19,37
2020-05-20,64
2020-05-21,50
2020-05-22,52
2020-05-23,42
2020-05-24,40
2020-05-25,64
2020-05-26,32
2020-05-27,52
2020-05-28,42
2020-05-29,39
2020-05-30,33
2020-05-31,25
2020-06-01,56
2020-06-02,40
2020-06-03,41
2020-06-04,39
2020-06-05,37
2020-06-06,42
2020-06-07,29
2020-06-08,24
2020-06-09,19
2020-06-10,33
2020-06-11,16
2020-06-12,24
2020-06-13,18
2020-06-14,10
2020-06-15,11
2020-06-16,9
2020-06-17,6
2020-06-18,2
2020-06-19,2
2020-06-20,1
