"estimate","lower","upper","onset_date","n.reported"
56,56,56,2020-06-05,56
68,68,70,2020-06-06,68
50,50,53,2020-06-07,50
52,51,55,2020-06-08,51
47,46,50,2020-06-09,46
60,59,64,2020-06-10,59
42,41,46,2020-06-11,41
59,58,63,2020-06-12,58
51,49,55,2020-06-13,49
50,48,55,2020-06-14,48
72,69,77,2020-06-15,69
51,48,56,2020-06-16,48
42,39,47,2020-06-17,39
40,36,45,2020-06-18,36
55,52,60,2020-06-19,51
66,62,72,2020-06-20,61
40,36,46,2020-06-21,35
56,52,62,2020-06-22,50
39,35,45,2020-06-23,33
41,37,47,2020-06-24,35
40,35,46,2020-06-25,33
33,28,39,2020-06-26,26
30,25,36,2020-06-27,22
35,30,42,2020-06-28,27
35,29,42,2020-06-29,25
34,28,42,2020-06-30,23
37,31,46,2020-07-01,25
31,24,40,2020-07-02,18
26,19,36,2020-07-03,12
29,21,39,2020-07-04,13
33,24,43,2020-07-05,13
37,27,50,2020-07-06,14
40,29,55,2020-07-07,13
43,31,59,2020-07-08,13
35,22.9750000000002,52,2020-07-09,4
38,24,56,2020-07-10,5
35,21,54,2020-07-11,1
36,20,58,2020-07-12,1
36,19,60,2020-07-13,NA
36,19,63,2020-07-14,NA
