"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-04-25,19
23,23,24,2020-04-26,23
26,25,29,2020-04-27,25
27,26,31,2020-04-28,26
21,19,25,2020-04-29,19
24,22,29,2020-04-30,22
51,48,56,2020-05-01,48
35,32,40,2020-05-02,32
30,27,35,2020-05-03,27
22,19,27,2020-05-04,19
33,30,39,2020-05-05,30
23,19,28,2020-05-06,19
34,30,40,2020-05-07,29
40,35,46,2020-05-08,34
38,33,44,2020-05-09,31
40,34,47,2020-05-10,32
42,37,50,2020-05-11,34
36,30,43,2020-05-12,27
32,27,41,2020-05-13,23
43,37,52,2020-05-14,33
42,36,51,2020-05-15,31
46,39,54,2020-05-16,34
35,28,44,2020-05-17,23
41,34,50,2020-05-18,28
31,24,40,2020-05-19,17
37,29,47,2020-05-20,21
38,30,49,2020-05-21,21
40,31,52,2020-05-22,21
41,32,53,2020-05-23,20
41,30,53,2020-05-24,17
41,31,55,2020-05-25,16
31,20,45,2020-05-26,5
39,26,54,2020-05-27,10
36,23,52,2020-05-28,6
34,20,51,2020-05-29,3
32,16,50,2020-05-30,NA
34,17,53,2020-05-31,1
33,15,53,2020-06-01,NA
33,15,56,2020-06-02,NA
33,14,57.0249999999996,2020-06-03,NA
