"dt_notific","n.notific"
2020-03-30,1
2020-04-08,1
2020-04-13,1
2020-04-14,1
2020-04-17,1
2020-04-18,1
2020-04-21,3
2020-04-22,4
2020-04-23,2
2020-04-24,5
2020-04-25,3
2020-04-26,4
2020-04-27,2
2020-04-28,5
2020-04-29,5
2020-04-30,4
2020-05-01,9
2020-05-02,3
2020-05-03,8
2020-05-04,17
2020-05-05,13
2020-05-06,3
2020-05-07,11
2020-05-08,20
2020-05-09,3
2020-05-10,4
2020-05-11,14
2020-05-12,17
2020-05-13,14
2020-05-14,12
2020-05-15,19
2020-05-16,4
2020-05-17,8
2020-05-18,39
2020-05-19,19
2020-05-20,21
2020-05-21,10
2020-05-22,11
2020-05-23,10
2020-05-24,6
2020-05-25,16
2020-05-26,17
2020-05-27,19
2020-05-28,52
2020-05-29,23
2020-05-30,4
2020-05-31,8
2020-06-01,24
2020-06-02,19
2020-06-03,16
2020-06-04,7
2020-06-05,14
2020-06-06,8
2020-06-07,4
2020-06-08,19
2020-06-09,12
2020-06-10,17
2020-06-11,4
2020-06-12,7
2020-06-13,4
2020-06-14,1
2020-06-15,11
2020-06-16,5
