"estimate","lower","upper","onset_date","n.reported"
52,52,52,2020-05-14,52
64,64,67,2020-05-15,64
54,54,58,2020-05-16,54
51,51,55,2020-05-17,51
51,50,55,2020-05-18,50
43,41,47,2020-05-19,41
73,70,78,2020-05-20,70
55,51,60,2020-05-21,51
56,53,62,2020-05-22,52
53,49,59,2020-05-23,48
51,47,57,2020-05-24,46
71,66,77,2020-05-25,65
41,37,48,2020-05-26,35
58,53,64,2020-05-27,51
51,46,58,2020-05-28,44
47,42,54,2020-05-29,39
43,38,50,2020-05-30,35
36,30,43,2020-05-31,27
67,61,75,2020-06-01,57
55,49,63,2020-06-02,44
56,50,65,2020-06-03,44
55,48,64,2020-06-04,42
55,47,64,2020-06-05,40
61,53,70,2020-06-06,45
45,37,55,2020-06-07,29
43,35,52,2020-06-08,25
41,33,52,2020-06-09,22
54,45,65,2020-06-10,32
39,29,51,2020-06-11,15
54,43,67,2020-06-12,27
45,33,58,2020-06-13,15
39,26,53,2020-06-14,7
45,32,61,2020-06-15,10
47,32,63,2020-06-16,9
46,30.9750000000002,64,2020-06-17,6
43,26,62,2020-06-18,1
43,25,64,2020-06-19,NA
45,26,67,2020-06-20,1
44,26,68,2020-06-21,NA
44,25,70,2020-06-22,NA
