"estimate","lower","upper","onset_date","n.reported"
51,51,51,2020-05-02,51
57,57,60,2020-05-03,57
51,50,55,2020-05-04,50
67,66,71,2020-05-05,66
53,51,58,2020-05-06,51
69,66,75,2020-05-07,66
77,73,82,2020-05-08,73
72,69,78,2020-05-09,68
73,69,79,2020-05-10,68
78,73,84,2020-05-11,72
82,77,88,2020-05-12,75
80,75,86,2020-05-13,73
84,79,92,2020-05-14,76
107,101,115,2020-05-15,97
93,87,102,2020-05-16,82
98,91,107,2020-05-17,85
81,74,90,2020-05-18,68
87,80,97,2020-05-19,73
118,110,129,2020-05-20,101
100,92,111,2020-05-21,82
100,91,111,2020-05-22,80
88,80,99,2020-05-23,68
104,94,116,2020-05-24,80
125,115,138,2020-05-25,98
82,72,95,2020-05-26,55
103,92,117,2020-05-27,72
94,82,108,2020-05-28,60
99,86,114,2020-05-29,61
91,77,107,2020-05-30,48
99,84,117,2020-05-31,48
132,113,153,2020-06-01,67
126,106,150,2020-06-02,51
128,106,155,2020-06-03,43
130,106,159,2020-06-04,36
129,102,161,2020-06-05,26
143,113,179,2020-06-06,29
130,97,169,2020-06-07,12
131,95,175,2020-06-08,7
135,95,189,2020-06-09,6
135,89,198,2020-06-10,1
