"dt_sin_pri","n.casos"
2020-02-29,1
2020-03-06,2
2020-03-07,1
2020-03-09,2
2020-03-10,1
2020-03-14,1
2020-03-15,3
2020-03-16,1
2020-03-18,2
2020-03-19,4
2020-03-20,6
2020-03-21,3
2020-03-22,7
2020-03-23,3
2020-03-24,5
2020-03-25,2
2020-03-26,4
2020-03-27,4
2020-03-28,4
2020-03-29,1
2020-03-30,3
2020-04-01,5
2020-04-02,3
2020-04-03,2
2020-04-04,8
2020-04-05,9
2020-04-06,4
2020-04-07,6
2020-04-08,5
2020-04-09,10
2020-04-10,23
2020-04-11,11
2020-04-12,10
2020-04-13,17
2020-04-14,15
2020-04-15,19
2020-04-16,19
2020-04-17,27
2020-04-18,33
2020-04-19,20
2020-04-20,22
2020-04-21,19
2020-04-22,15
2020-04-23,20
2020-04-24,22
2020-04-25,20
2020-04-26,25
2020-04-27,26
2020-04-28,26
2020-04-29,19
2020-04-30,24
2020-05-01,50
2020-05-02,33
2020-05-03,28
2020-05-04,21
2020-05-05,31
2020-05-06,19
2020-05-07,34
2020-05-08,36
2020-05-09,33
2020-05-10,36
2020-05-11,36
2020-05-12,27
2020-05-13,25
2020-05-14,33
2020-05-15,33
2020-05-16,35
2020-05-17,25
2020-05-18,30
2020-05-19,18
2020-05-20,29
2020-05-21,24
2020-05-22,27
2020-05-23,26
2020-05-24,21
2020-05-25,28
2020-05-26,13
2020-05-27,19
2020-05-28,12
2020-05-29,12
2020-05-30,8
2020-05-31,3
2020-06-01,8
2020-06-02,3
2020-06-03,6
2020-06-04,5
2020-06-05,2
