"estimate","lower","upper","onset_date","n.reported"
39,39,39,2020-05-07,39
41,41,44,2020-05-08,41
38,37,40,2020-05-09,37
46,45,49,2020-05-10,45
48,47,51,2020-05-11,47
44,43,47,2020-05-12,43
43,42,46,2020-05-13,42
46,44,49,2020-05-14,44
61,59,66,2020-05-15,59
51,48,55,2020-05-16,48
48,45,53,2020-05-17,45
48,45,53,2020-05-18,45
37,34,43,2020-05-19,33
64,60,70,2020-05-20,59
50,46,56,2020-05-21,44
56,51,63,2020-05-22,49
47,42,54,2020-05-23,40
42,37,48,2020-05-24,34
62,57,70,2020-05-25,54
36,30,43,2020-05-26,27
53,47,60,2020-05-27,43
48,42,56,2020-05-28,38
43,37,51,2020-05-29,32
37,30,45,2020-05-30,25
30,23,39,2020-05-31,17
48,41,57,2020-06-01,33
44,36,54,2020-06-02,27
49,41,60,2020-06-03,30
43,34,55,2020-06-04,22
46,36,58,2020-06-05,22
42,31,54,2020-06-06,16
35,23,48,2020-06-07,8
31,19,46,2020-06-08,3
36,23,52,2020-06-09,6
36,21,53,2020-06-10,3
37,22,56,2020-06-11,3
38,21,58,2020-06-12,2
36,19,57,2020-06-13,NA
37,18,58,2020-06-14,NA
37,18,60,2020-06-15,NA
