"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-31,22
24,24,24,2020-06-01,24
36,36,36,2020-06-02,36
32,32,35,2020-06-03,32
28,28,30,2020-06-04,28
32,32,35,2020-06-05,32
27,27,30,2020-06-06,27
28,28,31,2020-06-07,28
35,35,38,2020-06-08,35
18,18,22,2020-06-09,18
32,31,36,2020-06-10,31
29,28,34,2020-06-11,28
20,19,25,2020-06-12,19
23,21,28,2020-06-13,21
28,25,34,2020-06-14,25
29,26,35,2020-06-15,25
31,27,37,2020-06-16,26
29,25,35,2020-06-17,24
31,27,38,2020-06-18,25
33,28,40,2020-06-19,26
39,34,47,2020-06-20,31
39,33,46,2020-06-21,29
34,28,42,2020-06-22,24
28,22,36,2020-06-23,17
38,31,47,2020-06-24,26
37,30,45,2020-06-25,24
34,27,43,2020-06-26,21
30,23,39,2020-06-27,16
35,28,45,2020-06-28,21
40,33,50,2020-06-29,25
35,27,45,2020-06-30,19
37,28,47,2020-07-01,19
45,36,55,2020-07-02,26
36,27,47,2020-07-03,17
35,26,45,2020-07-04,15
39,30,50,2020-07-05,19
31,22,42,2020-07-06,10
36,26,48,2020-07-07,13
38,27,51,2020-07-08,12
37,24,52,2020-07-09,5
