"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-24,6
4,4,6,2020-04-25,4
7,7,9,2020-04-26,7
11,11,14,2020-04-27,11
13,13,16,2020-04-28,13
12,12,16,2020-04-29,12
11,11,15,2020-04-30,11
21,21,25,2020-05-01,21
11,11,15,2020-05-02,11
17,16,20,2020-05-03,16
7,6,10,2020-05-04,6
15,14,18,2020-05-05,14
6,5,10,2020-05-06,5
13,12,17,2020-05-07,12
18,16,22,2020-05-08,16
12,10,16,2020-05-09,10
16,14,21,2020-05-10,14
16,14,21,2020-05-11,14
13,10,18,2020-05-12,10
16,13,21,2020-05-13,13
11,8,16,2020-05-14,8
22,18,27,2020-05-15,18
18,15,24,2020-05-16,14
13,10,19,2020-05-17,9
14,10,20,2020-05-18,9
9,5,15,2020-05-19,4
15,10,21,2020-05-20,9
13,9,20,2020-05-21,7
18,13,26,2020-05-22,11
14,9,22,2020-05-23,6
11,6,19,2020-05-24,3
13,7,21,2020-05-25,4
9,3,18,2020-05-26,NA
12,5,21,2020-05-27,2
11,4,21,2020-05-28,1
11,3,21,2020-05-29,NA
11,3,23,2020-05-30,NA
12,4,26,2020-05-31,1
11,3,26.0249999999996,2020-06-01,NA
12,3,28,2020-06-02,NA
