"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-04-25,14
16,16,17,2020-04-26,16
24,24,28,2020-04-27,24
24,23,27,2020-04-28,23
18,17,22,2020-04-29,17
22,21,26,2020-04-30,21
36,35,40,2020-05-01,35
20,19,24,2020-05-02,19
31,29,35,2020-05-03,29
16,14,20,2020-05-04,14
30,28,34,2020-05-05,28
23,21,28,2020-05-06,21
33,30,37,2020-05-07,30
33,30,38,2020-05-08,30
29,25,34,2020-05-09,25
31,27,36,2020-05-10,27
32,29,38,2020-05-11,28
35,31,41,2020-05-12,30
37,32,43,2020-05-13,31
31,27,37,2020-05-14,25
47,42,54,2020-05-15,40
33,28,40,2020-05-16,26
42,36,49,2020-05-17,33
33,28,41,2020-05-18,24
33,27,41,2020-05-19,23
48,41,57,2020-05-20,36
41,34,51,2020-05-21,28
43,35,53,2020-05-22,28
43,35,54,2020-05-23,26
44,35,55,2020-05-24,25
41,31,52,2020-05-25,20
31,21,43,2020-05-26,9
35,25,48,2020-05-27,11
33,21,46,2020-05-28,6
41,29,56,2020-05-29,12
40,27,56,2020-05-30,8
37,23,55,2020-05-31,3
45,29,66,2020-06-01,8
39,23,62,2020-06-02,1
40,22,65,2020-06-03,NA
