"estimate","lower","upper","onset_date","n.reported"
79,79,79,2020-05-13,79
96,96,96,2020-05-14,96
84,84,84,2020-05-15,84
94,94,94,2020-05-16,94
73,73,73,2020-05-17,73
73,73,73,2020-05-18,73
79,79,83,2020-05-19,79
78,76,84,2020-05-20,76
81,78,87,2020-05-21,78
87,83,93,2020-05-22,83
52,48,59,2020-05-23,48
76,70,84,2020-05-24,70
83,76,91,2020-05-25,75
60,54,69,2020-05-26,51
54,47,63,2020-05-27,43
76,68,86,2020-05-28,63
79,71,89,2020-05-29,64
84,76,96,2020-05-30,68
68,60,79,2020-05-31,51
57,48,68,2020-06-01,39
61,52,72,2020-06-02,41
62,53,74,2020-06-03,41
52,42,65,2020-06-04,30
53,43,66,2020-06-05,29
59,48,72,2020-06-06,32
58,46,72,2020-06-07,28
71,58,86,2020-06-08,38
60,47,75,2020-06-09,25
63,49.9750000000002,79,2020-06-10,26
71,56,88,2020-06-11,31
69,55,86,2020-06-12,28
59,44,75,2020-06-13,17
53,38,70,2020-06-14,11
60,44,78,2020-06-15,16
57,40,77,2020-06-16,12
53,35,72,2020-06-17,7
52,34,73,2020-06-18,6
49,30,71,2020-06-19,2
51,31,74,2020-06-20,3
54,33,79,2020-06-21,4
