"atraso","mean","lower","upper"
0,0.0937877824483599,0.0913735034173964,0.0961182828425165
1,0.176019642417825,0.171716714330018,0.179874987417849
2,0.223414130720893,0.217951189791344,0.228092957370014
3,0.261711611933859,0.25605317502095,0.266903667567087
4,0.293155949816343,0.286805298503709,0.298735862523954
5,0.318134833372246,0.311205965787188,0.324010413371657
6,0.340779994212005,0.333519381627317,0.347045464696101
7,0.360566549015757,0.353025363648204,0.367078751944048
8,0.378323197179995,0.370520389104503,0.385269241803052
9,0.395063200704115,0.387190253858758,0.402288496646783
10,0.410191749258964,0.401774066593318,0.417928813210066
11,0.424558571077658,0.41621257009826,0.432328415115124
12,0.438772999841437,0.430095260099504,0.446897408745711
13,0.452584629160344,0.443846657272783,0.461044109341149
14,0.465125357626555,0.456301551888266,0.47406158121287
15,0.477719396745727,0.468912352523319,0.486818552087509
16,0.489542185026888,0.480392826681508,0.498614442618196
17,0.501094598879243,0.491557096494661,0.510609361251359
18,0.51210626229669,0.502645020359927,0.522077122569413
19,0.523001241633579,0.513448297032731,0.533348790433188
20,0.533187576540541,0.523589940766387,0.543708438140812
21,0.544335422460107,0.53452687288584,0.555153404177898
22,0.555687180214601,0.545486685145304,0.566518082932612
23,0.564921202143741,0.554282453798836,0.575847606332471
24,0.574399619949103,0.563677915542954,0.585446132414174
25,0.583277980081632,0.572432650040122,0.594656383607206
26,0.592206861571056,0.581370428377732,0.603746257383312
27,0.600115453026371,0.589267859108884,0.611362228382302
28,0.607794700557484,0.596704270151681,0.619600466035127
29,0.615792309509264,0.604594946030268,0.627833569408846
30,0.623200334230862,0.612093076815714,0.63535994228331
31,0.631228090964094,0.620304190629012,0.643535896739885
32,0.63841353010211,0.627441450589946,0.650784630801824
33,0.645550791802689,0.634216976523465,0.658014634413492
34,0.652155204223658,0.64080205070673,0.664927642839715
35,0.65849334439678,0.646823808376101,0.670877072044287
36,0.664811349061226,0.652892740457824,0.6771961064843
37,0.671547149473246,0.659573746416659,0.684105443159674
38,0.678099421000906,0.666184618465607,0.690921784911685
39,0.68394352878151,0.671794161687724,0.696837727276089
40,0.690275673827549,0.678042910824617,0.703245091037415
41,0.696207853767288,0.683604025154329,0.708871932347161
42,0.703736763024335,0.690666568238826,0.716907219898206
43,0.710231145941958,0.697477381659448,0.723189210322903
44,0.7165444753967,0.703834391547218,0.729935490865616
45,0.722988234371728,0.710200484717739,0.736898437004453
46,0.728488514905588,0.715418950322444,0.742420838997398
47,0.734564724197353,0.721437728873255,0.748671045283693
48,0.74053969302272,0.727372324051702,0.754268756883689
49,0.747280013997596,0.734747240456981,0.760746065266168
50,0.753251841137938,0.740571264050799,0.766178239627867
51,0.757478439381254,0.74460424359805,0.770841707708666
52,0.76181799495799,0.748708417801007,0.775261490824131
53,0.765709692829189,0.752483617177631,0.779002451979912
54,0.771811851930225,0.758173463683119,0.784892780975825
55,0.776306120968323,0.762542162316094,0.789583805451883
56,0.780653505307786,0.766952971858576,0.793548605060591
57,0.786415873725753,0.772909949095749,0.800115460166353
58,0.790904243251828,0.777224282458265,0.804908369318748
59,0.796282793886792,0.782519172128964,0.810096527882192
60,0.802103754095518,0.788296677172562,0.816028717983975
61,0.807094091527396,0.793581478071519,0.821361727570598
62,0.810982741301047,0.797135261220512,0.825070003510388
63,0.814708810529448,0.800372932670125,0.828581857494706
64,0.818198576121873,0.803417850643247,0.831960441551768
65,0.82378696216588,0.808581467827764,0.837879924189561
66,0.827467275497616,0.812130502658226,0.841679559284098
67,0.831994422496426,0.81643069495612,0.846458578852573
68,0.835938839869089,0.820175735771928,0.850124157351256
69,0.838411589358444,0.82250040219465,0.852212393862179
70,0.840720556352662,0.824526108977521,0.854698482949387
71,0.842759147932607,0.82666949195342,0.856736590385524
72,0.84517770593645,0.829098334585629,0.859612599074033
73,0.846956015762666,0.831456006116564,0.861430765353137
74,0.849212198985593,0.834240456225434,0.863607569910808
75,0.8507837020464,0.835700500956604,0.865433392063548
76,0.852859843559604,0.837512937327018,0.867314382773805
77,0.85435470140894,0.838885643413671,0.8692145379988
78,0.85539859512158,0.839961387751617,0.870263505591359
79,0.857086261132014,0.841555026282031,0.87161330979795
80,0.858277001472249,0.842750021499864,0.873129220613741
81,0.859743825218246,0.844193421192827,0.874361159873387
82,0.860970677076594,0.845832882380986,0.875249306695488
83,0.861763102616888,0.846648634379177,0.875996653297547
84,0.862451621439902,0.847339389534507,0.876725264319799
85,0.863988854682693,0.848811578517812,0.878319192857286
86,0.86513046992162,0.850249043255713,0.879376543212791
87,0.866700508877236,0.85182701945614,0.881105789782048
88,0.86808083216915,0.853178626502479,0.882184571926742
89,0.868623230827229,0.8536892587736,0.882860860035071
90,0.869593651987232,0.854916229822067,0.883593711031235
91,0.871852389793606,0.856867230514379,0.885603131567942
92,0.8739239140992,0.859584667345719,0.887179920409039
93,0.874792044886118,0.860464100931314,0.888160727100138
94,0.875998524967992,0.862071991529041,0.889325424879576
95,0.877773404764927,0.863595081925732,0.890564751782401
96,0.878298450429563,0.864403009180567,0.891076133995318
97,0.879839903734056,0.866256450030118,0.891972370418562
98,0.880216115947081,0.866980180558876,0.892199693238596
99,0.882787809031535,0.870945752518655,0.894133114470829
100,0.883175873457849,0.871265996016659,0.894539490144548
101,0.883928181918311,0.872472756888864,0.895164146538236
102,0.884740611106976,0.873602139796586,0.895617986974414
103,0.885859593396148,0.874691178386962,0.896704954328826
104,0.888879533901584,0.877480140087962,0.898986491554324
105,0.889620609428589,0.878212612734151,0.899768752855786
106,0.894355626694632,0.883309040003741,0.903563780747912
107,0.896159407522731,0.88604778872417,0.90445835019224
108,0.897099438991233,0.887156583923419,0.905106334051452
109,0.901258146918273,0.891123605525083,0.909579483954318
110,0.903853994243626,0.893497351919396,0.913001237380804
111,0.906160051461277,0.895928636635292,0.914792476158588
112,0.910799241074089,0.901370118163533,0.919638319529884
113,0.912134770833179,0.903768356624623,0.920178148154297
114,0.919605303619869,0.914802053820647,0.925299746491944
115,0.924651660038657,0.920692484316209,0.928060592740095
116,0.92552885071014,0.921542960866415,0.928883763441101
117,0.926831122786358,0.922847500228869,0.929944851094255
118,0.932099543002908,0.928168316881365,0.935169270240951
119,0.93638296182925,0.932301183765274,0.939475815972266
120,0.941274210591236,0.936758581371265,0.944394827637074
121,0.950985264667458,0.946890887891198,0.953891351786196
122,0.960583723618135,0.956024327742357,0.966348378493399
123,0.963380154015164,0.958101781471973,0.970309617003749
124,0.96657692783157,0.961416312052726,0.973793641171063
125,0.968412579725817,0.963994550243716,0.975573277728361
126,0.970340865169215,0.965928726432426,0.97750874624362
127,0.975211563357223,0.972585508378058,0.981507320404075
128,0.976683010806077,0.974126974437755,0.98253816774548
129,0.98489863969362,0.982192678890652,0.987837123322709
130,0.995959288621439,0.99502799813149,0.996830504653309
131,1,0.999999999999999,1
