"atraso","mean","lower","upper"
78,0.762227887672552,0.746732520847694,0.773050014820789
79,0.764522353806044,0.748916889109317,0.77553051862496
80,0.767653968154159,0.751812666961952,0.778834513495665
81,0.770136067096357,0.753749884269393,0.780813520880038
82,0.772024242712443,0.755356661851464,0.782448149051895
83,0.774213243444084,0.757272724569228,0.784873510069225
84,0.776576685372301,0.759484064350494,0.787441090280747
85,0.777911295053107,0.760616097722624,0.788902529029767
86,0.779676463991828,0.76290043307512,0.79093301702393
87,0.781023364468515,0.764739386160286,0.792649933629681
88,0.782230448669632,0.765888383900287,0.793827596360329
89,0.784383273118943,0.768402313151504,0.796293042330633
90,0.786227081630945,0.770195798433032,0.7979888004257
91,0.787943850764613,0.771995595636279,0.799583460129013
92,0.788961193485581,0.773245765232872,0.8006001220974
93,0.791922861085369,0.776186731811885,0.803520805821753
94,0.79414891987036,0.778733069409482,0.805611545354693
95,0.795383733522242,0.779781908257471,0.807029645727586
96,0.796808751559691,0.780988841886933,0.808153706960908
97,0.799715920420643,0.785457105606943,0.811116857365756
98,0.801437851517327,0.787116262552875,0.81288027484573
99,0.805024104724085,0.791835608520367,0.817327186632087
100,0.811887389145359,0.798665973789029,0.824280348155524
101,0.813221759473393,0.80001157764572,0.825941045440465
102,0.815260400533164,0.80212751664827,0.828129767711965
103,0.815975715041534,0.802702144462015,0.828790208183318
104,0.818458561541975,0.805387603093593,0.831693952958282
105,0.821887069780729,0.808913271342298,0.835978858913476
106,0.825188143828178,0.81219431935762,0.840023047460609
107,0.828743560517582,0.81561777999461,0.843974114422499
108,0.835140789602764,0.822445100861821,0.849856759703817
109,0.845200106526526,0.83010345599739,0.859580709717062
110,0.849327297642443,0.83559930904627,0.864278691867152
111,0.850998266499317,0.83700691672426,0.865806580069368
112,0.859699266893907,0.845255608812248,0.872442852374119
113,0.862205721516902,0.849369639490481,0.875631006282946
114,0.865403743946186,0.852370365737953,0.878859911816015
115,0.866832376142085,0.854267555298013,0.880426626185995
116,0.869174355551249,0.856425855144671,0.882902645766845
117,0.871571584173081,0.859548961626837,0.885267511425599
118,0.876379333516189,0.866388073588727,0.891112634577284
119,0.887363875007187,0.878398192430051,0.902944292678617
120,0.937381810601096,0.927998056292601,0.944273417715376
121,0.953807576561965,0.945670371554302,0.96064584291269
122,0.962307474794893,0.954992966362398,0.968398771636596
123,0.972221507720776,0.969295907262137,0.975751001917069
124,0.975373773427766,0.972789412535261,0.979311069418539
125,0.981954525382943,0.978515085479382,0.984753773089765
126,0.984617411297224,0.981397767032846,0.987443807257551
127,0.986131803838832,0.982268503488424,0.989254518899834
128,1,0.999999999999999,1
