"atraso","mean","lower","upper"
46,0.00685301915902179,0.00622543652121875,0.00764300063635412
47,0.00683355163050815,0.00611171836615938,0.00760965342302017
48,0.00495975951757624,0.00439005143637211,0.00563993729241567
49,0.00617658760443498,0.00549601698148063,0.00676044371492599
50,0.00633367957586087,0.00554376816009807,0.00745882195550376
51,0.00747870042114663,0.0065683551234656,0.00813872720912419
52,0.00559742335485372,0.00502455199649197,0.00639470842310585
53,0.00428675467121385,0.00379824189991437,0.00473545435716192
54,0.00531860015530971,0.00469043651243976,0.00590034429663185
55,0.00517118094613694,0.00463649366170694,0.00610166906126563
56,0.00576308888058332,0.00512045369478351,0.00674368369079555
57,0.00562640766716795,0.00486907540097607,0.00657838035903097
58,0.00499970959402064,0.00421602719280631,0.00570619028498858
59,0.00643424020640488,0.00544657022247792,0.00730825103753666
60,0.00635664209924497,0.00560912758268865,0.00719046889241756
61,0.0045588010177252,0.00398996859081295,0.00543361858406321
62,0.00481579269873403,0.00439089971648525,0.00539551672237776
63,0.00485063524112633,0.00437704335720906,0.00548881235839155
64,0.00359137210486102,0.00320468871236128,0.0039769955510401
65,0.0047129641158657,0.00403162933521074,0.00540693344968131
66,0.00414667879975914,0.00363354957149628,0.00500561554841374
67,0.00565152092789079,0.00505989347683037,0.00635083116904485
68,0.0046378684916835,0.00403244384876976,0.00529480317269423
69,0.00301286584811315,0.00248959150479032,0.00355917975213541
70,0.00344822423164314,0.0027524188834772,0.0040900038926248
71,0.00309708730968749,0.00248214382950037,0.00381459295574024
72,0.00294694373816137,0.00230287329486855,0.00368423695732035
73,0.00274572325159262,0.00224447871055414,0.00320478958218244
74,0.00207040933362875,0.00162946994723098,0.00259352777897965
75,0.00275017614345744,0.00229954617935183,0.00307434319147745
76,0.00354511307600026,0.00262514373032029,0.00471096027680434
77,0.00253713310819098,0.00216914389280325,0.00304771219939793
78,0.00141552098779642,0.00114503023670155,0.00181682650040793
79,0.00261674544753108,0.00224673986521855,0.00318637852520001
80,0.00333349384537331,0.00245102026036217,0.0040487803083034
81,0.00209912430767525,0.00182149039012153,0.00254586816605611
82,0.00180745943847836,0.00145210176130132,0.00217221302043727
83,0.00255723271196238,0.00214894599789932,0.00318896722938418
84,0.0020511589516859,0.00161827457679772,0.00256504041193057
85,0.00152577072735053,0.00115705828508914,0.00238731202458048
86,0.00193709414497609,0.0014702132044793,0.00261797109174687
87,0.00164231305290864,0.00105415222404589,0.00290648118698892
88,0.0018894349884302,0.00162218356368983,0.00217107404121314
89,0.00171923618900545,0.00141707693589397,0.00218540563802432
90,0.000942234492192348,0.000645648284863004,0.0015706314408544
91,0.00250789308482762,0.00195601542232346,0.00333167415756582
92,0.000748839546049334,0.000561699736884815,0.00111944286140791
93,0.00263917825635475,0.00210199754698986,0.00342534550839449
94,0.0013990098560941,0.0011422486102522,0.00182227587079516
95,0.00186650821121242,0.000950408209272675,0.00301318946279218
96,0.00241572907619678,0.00194649536434543,0.00297743156080757
97,0.00378615045160464,0.00293573573402259,0.0058034658860469
98,0.00203896776003764,0.00162428846594449,0.00262943992639607
99,0.00237663781437171,0.00175645590746659,0.00300141182568267
100,0.00438509832136644,0.00373026839575632,0.00542747655263811
101,0.00131982690456942,0.00105482687993499,0.0016230269176014
102,0.00366720289908006,0.00263072651357134,0.00526088344544768
103,0.000603740508168741,0.000455937590878213,0.000775302630181782
104,0.00273145575542614,0.00213588731473248,0.0032722590851936
105,0.00406024044829931,0.00343766996192313,0.00541745322041834
106,0.00403916575109273,0.00295800762185398,0.0054546917303992
107,0.0036486803044114,0.00315642051699328,0.00421623520550311
108,0.00240340461885714,0.0017401585809323,0.0034614056027048
109,0.00279920959570718,0.00222903316073379,0.00386551543242472
110,0.00108955792971589,0.000683216005562513,0.00146290467047158
111,0.00274803527204438,0.00206061080638092,0.00462021570708278
112,0.00782674695104088,0.00642186679327863,0.00967681798306508
113,0.000676139661478563,0.000548590504781673,0.000821083528014856
114,0.00256533132024198,0.00185348444688139,0.00318900505843435
115,0.00263636709150881,0.00173244950830656,0.00443262215388336
116,0.0033119502022985,0.00215842739697569,0.00482111467507215
117,0.000684332941310891,0.000460017972234476,0.000975119987528712
118,0.000290475868570476,0.000215256697566138,0.000379474217052282
119,0.00139193166532194,0.000757381737585526,0.002266454410764
120,0.000907543067297615,0.000640265294062937,0.00127008391458509
121,0.00316509387586385,0.00250096799252753,0.0038527110933036
122,0.0050449545044775,0.00392840521475932,0.00622257170888009
123,0.00194582107749354,0.00154084570927553,0.00274358143200213
124,0.00212016718526085,0.00135961969564434,0.00345107696935009
125,0.00352720487907238,0.00229591223177386,0.00515424478320596
126,0.00273506342407594,0.0018648207942462,0.00354072409558193
127,0.00129584205319526,0.00102634991319439,0.00161210498254979
128,0.0214904561092519,0.0154789170557794,0.0310326780293097
