"atraso","mean","lower","upper"
0,0.102325015917613,0.100131403020562,0.104365009176971
1,0.0891256252112536,0.0871596320274168,0.090963013605735
2,0.0488163278173353,0.0475060920876504,0.0502091294188022
3,0.0383691151124592,0.0371307945834774,0.0394818196849737
4,0.0306712652372314,0.0295704025888639,0.0317486812505342
5,0.024897986752541,0.0240091116506914,0.0258292403533364
6,0.022288952815636,0.0214396599378008,0.0231136737934816
7,0.019270293733517,0.0184622769375924,0.0200242774581242
8,0.0170302894566165,0.0162883046825254,0.017708817847084
9,0.0160983272445174,0.0154070859285109,0.0167560651776373
10,0.0144044027368834,0.0137317793333516,0.0150076776147749
11,0.0137389212670763,0.0130713992288356,0.0143870566175164
12,0.013355218643732,0.0127570376985793,0.0139992797143606
13,0.0126714083999568,0.0121454474531685,0.0132141460422467
14,0.0115802505103391,0.0109414121512584,0.0121520851140432
15,0.0116306817868843,0.0110170575786254,0.0122239090578797
16,0.0108302281713199,0.0100926800679788,0.0114794357714889
17,0.0104437483337453,0.00990415434258837,0.0110362624519819
18,0.010048852921558,0.0093949058076524,0.0107355452731026
19,0.00996464717671838,0.00944575799273079,0.0105178784650704
20,0.00934848531492741,0.0088070949000744,0.0100039660348465
21,0.0100377284787827,0.00936561837750962,0.0107935982606378
22,0.0100752057906085,0.00943579348308118,0.0108024153392671
23,0.00849467206868159,0.00787130399904177,0.00901977764623086
24,0.00850261352483336,0.00787030086728621,0.00916331273875376
25,0.00795825266865709,0.00744651640378948,0.00851030653986831
26,0.0079720127418324,0.00737130304216784,0.00869452043217655
27,0.00703024970730579,0.00654755133350075,0.00752894661672539
28,0.00678879013141528,0.00624863812914436,0.0075209793748914
29,0.00688537163737163,0.00641792780819325,0.00742807031304538
30,0.00668583060196493,0.00613979024068048,0.00721260836309605
31,0.00726865411253574,0.00677828126392744,0.00788839291607641
32,0.00628412719134311,0.00590046406540938,0.00672107309377738
33,0.00619888512845273,0.00559589901537075,0.00678727247918413
34,0.00589364087950902,0.00539833427177177,0.00636109408148452
35,0.00568695822314411,0.00525699953067814,0.006199640386817
36,0.00570523165547853,0.00527515700992454,0.00613909886634632
37,0.0059430504728932,0.00552508623513242,0.00639757647676041
38,0.00574645816035868,0.00519465556400289,0.00635939547431393
39,0.00516734108412275,0.00475181068510802,0.00554879896211718
40,0.00591062052307009,0.00538522903907353,0.00638499661985112
41,0.00519679972677723,0.00475388523071766,0.00566109724530627
42,0.00657800674959657,0.00606238027545318,0.00705283986982751
43,0.00551000354451036,0.0051578529077276,0.0059488551708266
44,0.00541920166114297,0.00478586267396467,0.00605859897600999
45,0.00555000021599224,0.00519785027961832,0.00607941364003684
46,0.00499519992072289,0.00443189466450547,0.00546874129001341
47,0.00534491802389458,0.00467750174601056,0.00584654969305133
48,0.00500278390340706,0.00430116087531427,0.00560900701054959
49,0.00565555711666151,0.00511831939163796,0.00635692071971578
50,0.00504087159517309,0.00443119308886727,0.00560246206644932
51,0.00373161314147243,0.00338587526996588,0.00410525818083434
52,0.00359706340962444,0.00320201231507693,0.00402672884363321
53,0.00361332498819303,0.00317473164268339,0.00400205431867895
54,0.00505697013668768,0.0045365372999454,0.00561787447286236
55,0.00407225756559468,0.00358969099541994,0.00469117389263821
56,0.00366007386551397,0.00323780211272307,0.00408646354082386
57,0.00473034142684306,0.00417389367465465,0.00530595319883229
58,0.00376024997816521,0.00311095818158197,0.00424457104429894
59,0.00424115878489924,0.00373896980659459,0.00470339197352842
60,0.00458727528528892,0.00406690291724255,0.00511295050389463
61,0.00396912292683651,0.00359473181521546,0.00433548575872718
62,0.00326182282651831,0.00278018956225012,0.00390093347069448
63,0.0029863863827488,0.00266502313502677,0.00334051151228958
64,0.00294226566342752,0.00258802454303507,0.0034527418372778
65,0.00427550877067924,0.0036498129474152,0.00480883600671071
66,0.00311898464241561,0.00272064531284895,0.00374892143809212
67,0.00347482612322286,0.00318244500168583,0.00385472747514693
68,0.00381783156031512,0.00336214955993976,0.00438498777859326
69,0.00350298776463236,0.00304548742172516,0.00410857926201426
70,0.00277989218559505,0.00249402168688001,0.00341220838197751
71,0.00261024428492184,0.00218737623180626,0.00309308624067373
72,0.00273566809399546,0.00234032760253024,0.00324846208722093
73,0.00232491899429381,0.00187675355158854,0.0026957441468388
74,0.00225295397404929,0.00203695024771158,0.00251582328875173
75,0.00182139914712744,0.00159574500133686,0.00206019609129321
76,0.00153333119272388,0.00127079051736775,0.0019561922010435
77,0.00123073832641387,0.00107053904920977,0.00138097745769395
78,0.00123202431560996,0.00089839080565709,0.00162611772158661
79,0.0017113281061995,0.00144960797435418,0.00200739991594121
