"atraso","mean","lower","upper"
41,0.694571444444614,0.676937326833338,0.708391556639178
42,0.701286538834318,0.683883051030538,0.714794028168704
43,0.708224616039101,0.690564142457623,0.722154637730205
44,0.716690412487448,0.699049288762531,0.730419115531856
45,0.72320692469277,0.705830735155566,0.736818840778845
46,0.730246766829118,0.712953574603908,0.744045371703542
47,0.737137281858773,0.719740365323716,0.751085038946792
48,0.742024205181816,0.724692709187739,0.756148653932782
49,0.747665788833635,0.730549583219228,0.762103905783588
50,0.753558373069227,0.736959763923222,0.768076359902147
51,0.761165811972627,0.744038167477852,0.776140867680612
52,0.76660098233593,0.749446805654548,0.78160915645034
53,0.770902326432633,0.753236493795866,0.785991821488174
54,0.775708438710587,0.757596820098465,0.790474979192839
55,0.780861573006104,0.76211307503409,0.795431990397666
56,0.786077613939502,0.767480487909655,0.800865912337336
57,0.791662379896461,0.773134502414483,0.806641575668644
58,0.796121337147487,0.777891745847914,0.811003146095089
59,0.802359095432144,0.783640910469794,0.817257455912304
60,0.807647153113864,0.789279083745625,0.822381279627015
61,0.810307875800346,0.791905387942864,0.824932505345861
62,0.814437971554633,0.795870396878605,0.829166111338172
63,0.819096001167459,0.800862290384472,0.833603166319721
64,0.823629023837935,0.805334059394116,0.838042507858611
65,0.826825879566676,0.808722526020005,0.841255637705572
66,0.828753981064295,0.810349892655184,0.843423323817291
67,0.831240455219044,0.812144008519334,0.845653682943127
68,0.833242260046834,0.814049834749426,0.847915651164796
69,0.835174536276787,0.815805886374986,0.850145425916573
70,0.837103774551687,0.817784060732619,0.851932218595636
71,0.839370920788556,0.819891985823008,0.853942984626506
72,0.84067632342165,0.821216540627238,0.855602968953984
73,0.842087226010769,0.822850115899257,0.856685787084989
74,0.843502711562963,0.824033560684959,0.857954281964891
75,0.844815271981193,0.825487835146269,0.85889713143265
76,0.846689832571484,0.827026926367777,0.860661615571225
77,0.848029178348,0.828557473348459,0.862106812443804
78,0.849404780547207,0.829951175723484,0.863460877231929
79,0.850225071392524,0.830797668558348,0.864214733714739
80,0.851655924655067,0.832146783829299,0.865639495361097
81,0.852603281098245,0.832864843978679,0.86672133301051
82,0.853209112551812,0.83345637673605,0.86735899997642
83,0.853839293087856,0.834113212744798,0.867869649403413
84,0.85435923367367,0.83491204218055,0.868222079081834
85,0.854909880445802,0.83563166370338,0.868633270487706
86,0.855543676005597,0.836344092685235,0.869242955182855
87,0.856194964839906,0.837137287743844,0.869797316017571
88,0.857300290131331,0.83858751247749,0.870691277508444
89,0.858881000594416,0.840203557817726,0.872261348724453
90,0.859887951843595,0.841043629463325,0.873329088172585
91,0.86057721723911,0.84181845639701,0.874083509904882
92,0.861243248356952,0.84250260954977,0.87470376295355
93,0.862962886927849,0.84406237419677,0.87655179561881
94,0.863788998022993,0.844975662733733,0.877172764075037
95,0.865392692872854,0.846727332353925,0.878579971140713
96,0.867320972178218,0.849651612815953,0.88001988269171
97,0.86887164493067,0.851143027317944,0.881629506193006
98,0.870264085827334,0.852308386885948,0.882994137482092
99,0.872133261549355,0.854165333733992,0.88469254631444
100,0.873585767894612,0.856170268230348,0.886075670799456
101,0.875249976669134,0.857427293163161,0.887836789791628
102,0.876175992025362,0.858424438142714,0.888773738695021
103,0.877762573650327,0.860614270748172,0.890004120748204
104,0.881057032298128,0.865087607615387,0.8928651704999
105,0.88575963516847,0.869598009846444,0.897849977205839
106,0.889898562596158,0.874243474091489,0.901738035054237
107,0.895042622800354,0.879765191155477,0.906296170840402
108,0.902143014944047,0.888689123188851,0.913059617607169
109,0.903077688110112,0.889924468893707,0.91398289642121
110,0.905612318266207,0.892277902628277,0.916417191775057
111,0.913682014912638,0.900163020396584,0.923353276496399
112,0.920753747156879,0.90967342252708,0.929278376187164
113,0.926449966314971,0.915816470863426,0.934418107335914
114,0.936570401577492,0.929707046860481,0.941282158277685
115,0.940663766590853,0.933573256897485,0.945776936869901
116,0.950110705313241,0.941256678754097,0.955311291477585
117,0.952758871299193,0.944432474829173,0.957568593566659
118,0.960177024123308,0.951183110047229,0.96526488740676
119,0.96330974989224,0.954030608128444,0.968770787144227
120,0.969190151098384,0.960080449285105,0.974167727902293
121,0.970010157769776,0.96100447483956,0.974895869418693
122,0.9743555805471,0.966657376925489,0.978653716852775
123,0.977735607931331,0.969947183355754,0.982691038834211
124,0.997789240263445,0.997226895905307,0.998330516600083
125,1,0.999999999999999,1
