"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-24,1,NA,1,1,NA,NA
2020-03-26,1,NA,1,1,NA,NA
2020-03-28,1,NA,1,1,NA,NA
2020-03-30,1,NA,1,1,NA,NA
2020-04-01,1,NA,1,1.1,NA,NA
2020-04-02,1,NA,1,1.3,NA,NA
2020-04-04,1,NA,1,1.4,NA,NA
2020-04-06,1,NA,1,1.4,NA,NA
2020-04-07,1,NA,1,1.4,NA,NA
2020-04-08,2,NA,2,1.5,NA,NA
2020-04-09,3,NA,3,1.6,NA,NA
2020-04-10,2,NA,2,1.7,NA,NA
2020-04-11,1,NA,1,1.7,NA,NA
2020-04-12,1,NA,1,1.8,NA,NA
2020-04-13,2,NA,2,1.7,NA,NA
2020-04-15,2,NA,2,1.7,NA,NA
2020-04-16,2,NA,2,1.7,NA,NA
2020-04-18,1,NA,1,1.8,NA,NA
2020-04-19,2,NA,2,1.9,NA,NA
2020-04-21,1,NA,1,2.6,NA,NA
2020-04-22,3,NA,3,2.6,NA,NA
2020-04-23,2,NA,2,2.9,NA,NA
2020-04-24,2,NA,2,3.1,NA,NA
2020-04-25,2,NA,2,3.5,NA,NA
2020-04-26,9,NA,9,3.6,NA,NA
2020-04-27,2,NA,2,4,NA,NA
2020-04-28,5,NA,5,4.2,NA,NA
2020-04-29,3,NA,3,4.6,NA,NA
2020-04-30,6,NA,6,5.3,NA,NA
2020-05-01,2,NA,2,4.6,NA,NA
2020-05-02,7,NA,7,4.5,NA,NA
2020-05-03,4,NA,4,4.8,NA,NA
2020-05-04,6,NA,6,5,NA,NA
2020-05-05,9,NA,9,4.5,NA,NA
2020-05-06,2,NA,2,4.9,NA,NA
2020-05-07,1,NA,1,4.6,NA,NA
2020-05-08,8,NA,8,4.9,NA,NA
2020-05-09,5,NA,5,5,NA,NA
2020-05-10,1,NA,1,4.9,NA,NA
2020-05-11,6,NA,6,5.2,NA,NA
2020-05-12,4,NA,4,5.8,NA,NA
2020-05-13,7,NA,7,5.6,NA,NA
2020-05-14,NA,7,7,5.8,7,7
2020-05-15,NA,8,8,6.3,8,8
2020-05-16,NA,5,5,6.3,5,5
2020-05-17,NA,7,7,6.3,7,7
2020-05-18,NA,6,6,6.2,6,6
2020-05-19,NA,7,7,6.7,7,7
2020-05-20,NA,6,6,6.7,6,6
2020-05-21,NA,6,6,6.6,6,6
2020-05-22,NA,4,4,6.2,4,4
2020-05-23,NA,6,6,6.1,6,6
2020-05-24,NA,12,12,5.9,12,13
2020-05-25,NA,8,8,6.3,8,9
2020-05-26,NA,4,4,6.7,4,5
2020-05-27,NA,3,3,7.1,3,4
2020-05-28,NA,5,5,7.7,5,6
2020-05-29,NA,5,5,7.4,5,6
2020-05-30,NA,10,10,7.3,10,12
2020-05-31,NA,10,10,7.8,10,12
2020-06-01,NA,8,8,8.2,8,10
2020-06-02,NA,12,12,8.2,12,14
2020-06-03,NA,9,9,8.8,9,11
2020-06-04,NA,7,7,8.9,7,9
2020-06-05,NA,9,9,9.3,9,11
2020-06-06,NA,7,7,9.4,7,9
2020-06-07,NA,5,5,9.4,5,7
2020-06-08,NA,11,11,10.2,11,14
2020-06-09,NA,11,11,9.8,10,13
2020-06-10,NA,14,14,10.2,13,16
2020-06-11,NA,9,9,11.2,8,11
2020-06-12,NA,12,12,12.3,11,14
2020-06-13,NA,17,17,12.9,16,20
2020-06-14,NA,3,3,13.3,2,6
2020-06-15,NA,13,13,13.3,12,16
2020-06-16,NA,17,17,13.4,16,21
2020-06-17,NA,16,16,13.5555555555556,14,19
2020-06-18,NA,17,17,13.125,15,20
2020-06-19,NA,15,15,14.5714285714286,13,19
2020-06-20,NA,14,14,14.8333333333333,10,19
2020-06-21,NA,10,10,14.4,6,17
