"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,2.2,NA,NA
2020-03-16,2,NA,2,2.4,NA,NA
2020-03-18,2,NA,2,3.3,NA,NA
2020-03-20,1,NA,1,4.1,NA,NA
2020-03-21,6,NA,6,4.5,NA,NA
2020-03-22,4,NA,4,4.8,NA,NA
2020-03-23,3,NA,3,5.4,NA,NA
2020-03-24,10,NA,10,6.3,NA,NA
2020-03-25,11,NA,11,7.4,NA,NA
2020-03-26,5,NA,5,7.9,NA,NA
2020-03-27,4,NA,4,8.1,NA,NA
2020-03-28,8,NA,8,9,NA,NA
2020-03-29,11,NA,11,9.6,NA,NA
2020-03-30,12,NA,12,9.5,NA,NA
2020-03-31,11,NA,11,10.2,NA,NA
2020-04-01,6,NA,6,11,NA,NA
2020-04-02,12,NA,12,11.3,NA,NA
2020-04-03,16,NA,16,11.5,NA,NA
2020-04-04,10,NA,10,11.3,NA,NA
2020-04-05,12,NA,12,11,NA,NA
2020-04-06,12,NA,12,11.7,NA,NA
2020-04-07,11,NA,11,11.8,NA,NA
2020-04-08,13,NA,13,11.9,NA,NA
2020-04-09,10,NA,10,12.2,NA,NA
2020-04-10,8,NA,8,12.3,NA,NA
2020-04-11,13,NA,13,12.3,NA,NA
2020-04-12,13,NA,13,12.1,NA,NA
2020-04-13,17,NA,17,11.8,NA,NA
2020-04-14,13,NA,13,12,NA,NA
2020-04-15,13,NA,13,11.9,NA,NA
2020-04-16,12,NA,12,11.7,NA,NA
2020-04-17,9,NA,9,12.2,NA,NA
2020-04-18,10,NA,10,11.9,NA,NA
2020-04-19,12,NA,12,11.9,NA,NA
2020-04-20,7,NA,7,12.2,NA,NA
2020-04-21,11,NA,11,12.7,NA,NA
2020-04-22,18,NA,18,13.1,NA,NA
2020-04-23,14,NA,14,13.8,NA,NA
2020-04-24,13,NA,13,14.1,NA,NA
2020-04-25,16,NA,16,15.7,NA,NA
2020-04-26,17,NA,17,16.8,NA,NA
2020-04-27,13,NA,13,17.3,NA,NA
2020-04-28,17,NA,17,17.4,NA,NA
2020-04-29,15,NA,15,18.1,NA,NA
2020-04-30,23,NA,23,19.1,NA,NA
2020-05-01,22,NA,22,18.9,NA,NA
2020-05-02,23,NA,23,19.7,NA,NA
2020-05-03,15,NA,15,20.4,NA,NA
2020-05-04,20,NA,20,21.7,NA,NA
2020-05-05,26,NA,26,20.4,NA,NA
2020-05-06,15,NA,15,20.7,NA,NA
2020-05-07,21,NA,21,20.4,NA,NA
2020-05-08,24,NA,24,20.9,NA,NA
2020-05-09,28,NA,28,21.6,NA,NA
2020-05-10,10,NA,10,21.8,NA,NA
2020-05-11,25,NA,25,22.9,NA,NA
2020-05-12,20,NA,20,22.9,NA,NA
2020-05-13,20,NA,20,22.8,NA,NA
2020-05-14,NA,27,27,22.2,27,27
2020-05-15,NA,28,28,23.6,28,28
2020-05-16,NA,26,26,23.9,26,26
2020-05-17,NA,21,21,25.2,21,21
2020-05-18,NA,23,23,25,23,23
2020-05-19,NA,22,22,24.6,22,22
2020-05-20,NA,24,24,23.8,24,24
2020-05-21,NA,28,28,22.9,28,28
2020-05-22,NA,33,33,22.9,33,33
2020-05-23,NA,18,18,22.9,18,20
2020-05-24,NA,23,23,22.9,23,25
2020-05-25,NA,20,20,23.7,20,22
2020-05-26,NA,17,17,23.2,17,19
2020-05-27,NA,21,21,22.6,21,24
2020-05-28,NA,23,23,24.4,23,26
2020-05-29,NA,22,22,25,22,25
2020-05-30,NA,32,32,25.6,31,34
2020-05-31,NA,23,23,26.8,22,26
2020-06-01,NA,27,27,27,26,30
2020-06-02,NA,36,36,26.8,35,39
2020-06-03,NA,29,29,28.3,28,32
2020-06-04,NA,26,26,28.1,25,30
2020-06-05,NA,29,29,29.3,27,32
2020-06-06,NA,23,23,29.6,21,27
2020-06-07,NA,21,21,29,19,26
2020-06-08,NA,37,37,30.2,34,41
2020-06-09,NA,30,30,30.1,27,35
2020-06-10,NA,35,35,30.4,31,39
2020-06-11,NA,30,30,31.7,27,35
2020-06-12,NA,30,30,34,27,35
2020-06-13,NA,41,41,34,37,46
2020-06-14,NA,25,25,33.5,21,30
2020-06-15,NA,32,32,32.3,27,37
2020-06-16,NA,36,36,31.5,31,42
2020-06-17,NA,44,44,31.6666666666667,39,50
2020-06-18,NA,37,37,30.5,31,44
2020-06-19,NA,25,25,31.2857142857143,19,33
2020-06-20,NA,23,23,31.1666666666667,17,32
2020-06-21,NA,22,22,30.2,13,32
