"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,40,NA,40,42.1,NA,NA
2020-03-16,39,NA,39,46.1,NA,NA
2020-03-17,55,NA,55,52.1,NA,NA
2020-03-18,63,NA,63,59.1,NA,NA
2020-03-19,60,NA,60,65.8,NA,NA
2020-03-20,96,NA,96,70.9,NA,NA
2020-03-21,54,NA,54,75.6,NA,NA
2020-03-22,72,NA,72,79.4,NA,NA
2020-03-23,92,NA,92,82,NA,NA
2020-03-24,87,NA,87,81.6,NA,NA
2020-03-25,91,NA,91,82,NA,NA
2020-03-26,86,NA,86,82.4,NA,NA
2020-03-27,93,NA,93,84.1,NA,NA
2020-03-28,89,NA,89,80.7,NA,NA
2020-03-29,56,NA,56,80.4,NA,NA
2020-03-30,100,NA,100,79.2,NA,NA
2020-03-31,58,NA,58,78.9,NA,NA
2020-04-01,89,NA,89,77.1,NA,NA
2020-04-02,58,NA,58,74.3,NA,NA
2020-04-03,84,NA,84,75.9,NA,NA
2020-04-04,79,NA,79,74.8,NA,NA
2020-04-05,83,NA,83,77.6,NA,NA
2020-04-06,75,NA,75,75.3,NA,NA
2020-04-07,61,NA,61,77.4,NA,NA
2020-04-08,72,NA,72,76.7,NA,NA
2020-04-09,89,NA,89,77.2,NA,NA
2020-04-10,86,NA,86,78.5,NA,NA
2020-04-11,66,NA,66,78.9,NA,NA
2020-04-12,79,NA,79,82.4,NA,NA
2020-04-13,77,NA,77,84.3,NA,NA
2020-04-14,84,NA,84,82.6,NA,NA
2020-04-15,96,NA,96,88.8,NA,NA
2020-04-16,79,NA,79,89.7,NA,NA
2020-04-17,96,NA,96,92.9,NA,NA
2020-04-18,91,NA,91,95.8,NA,NA
2020-04-19,72,NA,72,98.2,NA,NA
2020-04-20,148,NA,148,99.7,NA,NA
2020-04-21,75,NA,75,101.6,NA,NA
2020-04-22,111,NA,111,103.9,NA,NA
2020-04-23,106,NA,106,104.5,NA,NA
2020-04-24,108,NA,108,104.7,NA,NA
2020-04-25,111,NA,111,100.1,NA,NA
2020-04-26,98,NA,98,106.6,NA,NA
2020-04-27,119,NA,119,103.6,NA,NA
2020-04-28,97,NA,97,102.5,NA,NA
2020-04-29,74,NA,74,103.7,NA,NA
2020-04-30,102,NA,102,102.5,NA,NA
2020-05-01,140,NA,140,103.5,NA,NA
2020-05-02,81,NA,81,102.8,NA,NA
2020-05-03,95,NA,95,103.2,NA,NA
2020-05-04,120,NA,120,106.8,NA,NA
2020-05-05,99,NA,99,108.3,NA,NA
2020-05-06,108,NA,108,106.9,NA,NA
2020-05-07,112,NA,112,110.4,NA,NA
2020-05-08,101,NA,101,111.1,NA,NA
2020-05-09,110,NA,110,111,NA,NA
2020-05-10,117,NA,117,114.3,NA,NA
2020-05-11,126,NA,126,113.2,NA,NA
2020-05-12,116,NA,116,113,NA,NA
2020-05-13,102,NA,102,115.3,NA,NA
2020-05-14,NA,119,119,116.1,118,122
2020-05-15,NA,132,132,117.8,131,135
2020-05-16,NA,97,97,117.6,96,100
2020-05-17,NA,110,110,117.9,109,114
2020-05-18,NA,124,124,118.5,122,127
2020-05-19,NA,118,118,115.9,116,121
2020-05-20,NA,134,134,118.3,132,138
2020-05-21,NA,124,124,119.1,121,128
2020-05-22,NA,119,119,117.6,116,123
2020-05-23,NA,108,108,117.7,105,112
2020-05-24,NA,93,93,117.8,90,97
2020-05-25,NA,156,156,117.4,152,161
2020-05-26,NA,105,105,117.4,102,110
2020-05-27,NA,95,95,123.7,92,100
2020-05-28,NA,125,125,124.8,121,131
2020-05-29,NA,119,119,129.6,115,125
2020-05-30,NA,130,130,126.1,126,136
2020-05-31,NA,124,124,131.3,120,131
2020-06-01,NA,182,182,137.7,176,190
2020-06-02,NA,119,119,137.6,114,126
2020-06-03,NA,141,141,143.2,135,149
2020-06-04,NA,121,121,144.6,115,129
2020-06-05,NA,157,157,151,150,166
2020-06-06,NA,159,159,147.5,152,169
2020-06-07,NA,124,124,150.4,116,133
2020-06-08,NA,175,175,148.1,165,187
2020-06-09,NA,144,144,152.8,134,156
2020-06-10,NA,188,188,156,176,202
2020-06-11,NA,147,147,153.3,135,161.025
2020-06-12,NA,148,148,154.5,135,163
2020-06-13,NA,118,118,148.3,105,134
2020-06-14,NA,168,168,141.2,150,188
2020-06-15,NA,189,189,130.1,167,214
2020-06-16,NA,132,132,122.9,111,155
2020-06-17,NA,136,136,120.111111111111,114,164
2020-06-18,NA,113,113,120.375,88,144
2020-06-19,NA,73,73,113.571428571429,46,106
2020-06-20,NA,77,77,101,45,119
2020-06-21,NA,75,75,94.8,36,131
