"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,16,NA,16,9.6,NA,NA
2020-03-16,15,NA,15,10.3,NA,NA
2020-03-17,11,NA,11,11,NA,NA
2020-03-18,10,NA,10,11.7,NA,NA
2020-03-19,13,NA,13,12.3,NA,NA
2020-03-20,15,NA,15,12.3,NA,NA
2020-03-21,11,NA,11,13.1,NA,NA
2020-03-22,10,NA,10,13.5,NA,NA
2020-03-23,10,NA,10,13.6,NA,NA
2020-03-24,12,NA,12,13.5,NA,NA
2020-03-25,16,NA,16,13.2,NA,NA
2020-03-26,23,NA,23,12.9,NA,NA
2020-03-27,15,NA,15,13.6,NA,NA
2020-03-28,11,NA,11,13.4,NA,NA
2020-03-29,12,NA,12,13.3,NA,NA
2020-03-30,12,NA,12,12.5,NA,NA
2020-03-31,8,NA,8,10.9,NA,NA
2020-04-01,17,NA,17,10.5,NA,NA
2020-04-02,8,NA,8,10.1,NA,NA
2020-04-03,11,NA,11,10.1,NA,NA
2020-04-04,8,NA,8,10.4,NA,NA
2020-04-05,7,NA,7,11.8,NA,NA
2020-04-06,11,NA,11,12.2,NA,NA
2020-04-07,7,NA,7,13.2,NA,NA
2020-04-08,12,NA,12,13.3,NA,NA
2020-04-09,15,NA,15,14.3,NA,NA
2020-04-10,22,NA,22,16.2,NA,NA
2020-04-11,21,NA,21,17.6,NA,NA
2020-04-12,18,NA,18,20,NA,NA
2020-04-13,12,NA,12,21.3,NA,NA
2020-04-14,18,NA,18,21.9,NA,NA
2020-04-15,26,NA,26,23.8,NA,NA
2020-04-16,25,NA,25,24.9,NA,NA
2020-04-17,31,NA,31,26.5,NA,NA
2020-04-18,25,NA,25,28.8,NA,NA
2020-04-19,21,NA,21,30.1,NA,NA
2020-04-20,41,NA,41,31.6,NA,NA
2020-04-21,32,NA,32,33,NA,NA
2020-04-22,34,NA,34,32.8,NA,NA
2020-04-23,35,NA,35,32.5,NA,NA
2020-04-24,31,NA,31,33.5,NA,NA
2020-04-25,41,NA,41,32.1,NA,NA
2020-04-26,39,NA,39,33.6,NA,NA
2020-04-27,29,NA,29,32,NA,NA
2020-04-28,22,NA,22,31.5,NA,NA
2020-04-29,31,NA,31,32.4,NA,NA
2020-04-30,27,NA,27,31.4,NA,NA
2020-05-01,47,NA,47,31.9,NA,NA
2020-05-02,18,NA,18,33.1,NA,NA
2020-05-03,30,NA,30,34.4,NA,NA
2020-05-04,40,NA,40,34.7,NA,NA
2020-05-05,31,NA,31,35.3,NA,NA
2020-05-06,44,NA,44,34.4,NA,NA
2020-05-07,41,NA,41,36.2,NA,NA
2020-05-08,35,NA,35,36.5,NA,NA
2020-05-09,34,NA,34,36,NA,NA
2020-05-10,33,NA,33,38.2,NA,NA
2020-05-11,NA,38,38,36.6,38,41
2020-05-12,NA,36,36,36.5,34,40
2020-05-13,NA,33,33,37.7,31,37
2020-05-14,NA,35,35,37.3,33,40
2020-05-15,NA,53,53,38.4,50,58
2020-05-16,NA,28,28,38,25,33
2020-05-17,NA,40,40,39.2,37,46
2020-05-18,NA,47,47,39.7,43,52
2020-05-19,NA,30,30,40,26,35
2020-05-20,NA,44,44,40,41,50
2020-05-21,NA,34,34,41.1,31,40
2020-05-22,NA,48,48,40.7,44,54
2020-05-23,NA,38,38,39.9,34,44
2020-05-24,NA,38,38,40.5,34,44
2020-05-25,NA,53,53,41.1,48,59
2020-05-26,NA,39,39,42,35,46
2020-05-27,NA,36,36,43.2,31,42
2020-05-28,NA,39,39,44.7,35,46
2020-05-29,NA,36,36,47.8,31,43
2020-05-30,NA,50,50,48.7,45,57
2020-05-31,NA,43,43,52.4,37,51
2020-06-01,NA,60,60,56.8,53,68
2020-06-02,NA,53,53,59.7,46,62
2020-06-03,NA,69,69,65.2,61,79
2020-06-04,NA,62,62,68.1,53,72
2020-06-05,NA,76,76,72.9,66,88
2020-06-06,NA,80,80,74.8,69,93
2020-06-07,NA,68,68,79.2,56,82
2020-06-08,NA,91,91,81.4,78,107
2020-06-09,NA,79,79,85.2,65,96
2020-06-10,NA,91,91,88,75,110
2020-06-11,NA,79,79,90.5,61,100
2020-06-12,NA,97,97,94.3,77,123
2020-06-13,NA,91,91,95.6,68,119
2020-06-14,NA,100,100,97.4444444444444,73,133
2020-06-15,NA,104,104,98.25,73,148
2020-06-16,NA,105,105,101,70,159
2020-06-17,NA,106,106,101.666666666667,67,168.025
2020-06-18,NA,104,104,103.8,63,173
