"estimate","lower","upper","onset_date","n.reported"
108,108,108,2020-05-18,108
103,103,103,2020-05-19,103
96,96,96,2020-05-20,96
104,104,104,2020-05-21,104
102,102,102,2020-05-22,102
93,93,93,2020-05-23,93
101,101,101,2020-05-24,101
89,89,89,2020-05-25,89
91,91,91,2020-05-26,91
98,98,98,2020-05-27,98
96,96,99,2020-05-28,96
111,110,114,2020-05-29,110
89,88,92,2020-05-30,88
86,85,90,2020-05-31,85
97,95,101,2020-06-01,95
108,106,113,2020-06-02,106
87,84,92,2020-06-03,84
84,80,89,2020-06-04,80
79,75,85,2020-06-05,75
78,74,84,2020-06-06,73
86,81,92,2020-06-07,79
97,92,104,2020-06-08,89
100,93,107,2020-06-09,90
97,90,105,2020-06-10,85
109,102,117,2020-06-11,95
77,69,85,2020-06-12,62
87,79,96,2020-06-13,71
87,79,96,2020-06-14,70
97,88,107,2020-06-15,78
82,73,91,2020-06-16,62
102,94,113,2020-06-17,81
87,78,98,2020-06-18,64
81,71,92,2020-06-19,56
76,66,88,2020-06-20,49
87,76,100,2020-06-21,56
86,74,99,2020-06-22,51
95,82,110,2020-06-23,55
89,75,105.025,2020-06-24,42
86,71,104,2020-06-25,31
86,68,107,2020-06-26,17
