"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-03-02,NA
0,0,0,2020-03-03,NA
0,0,0,2020-03-04,NA
1,1,1,2020-03-05,NA
0,0,0,2020-03-06,NA
3,3,3,2020-03-07,1
3,3,3,2020-03-08,NA
2,2,2,2020-03-09,NA
4,4,4,2020-03-10,1
11,11,11,2020-03-11,NA
3,3,3,2020-03-12,3
8,8,8,2020-03-13,3
11,11,11,2020-03-14,2
18,18,18,2020-03-15,4
22,22,22,2020-03-16,11
25,25,27,2020-03-17,3
28,28,30,2020-03-18,8
31,31,33,2020-03-19,11
27,27,29,2020-03-20,18
39,39,42,2020-03-21,22
46,45,49,2020-03-22,25
52,51,55,2020-03-23,28
51,50,55,2020-03-24,31
43,41,46,2020-03-25,27
61,59,66,2020-03-26,39
63,59,68,2020-03-27,45
62,58,68,2020-03-28,51
56,51,63,2020-03-29,50
66,61,73,2020-03-30,41
65,60,73,2020-03-31,59
73,67,82,2020-04-01,59
67,61,76,2020-04-02,57
48,42,56,2020-04-03,50
23,19,29,2020-04-04,58
12,10,17,2020-04-05,57
1,0,3,2020-04-06,63
0,0,2,2020-04-07,56
0,0,2,2020-04-08,39
0,0,2,2020-04-09,18
0,0,3,2020-04-10,10
