"estimate","lower","upper","onset_date","n.reported"
121,121,121,2020-03-11,121
155,154,158,2020-03-12,154
182,180,186,2020-03-13,180
220,217,225,2020-03-14,217
292,288,299,2020-03-15,287
387,380,396,2020-03-16,378
342,334,352,2020-03-17,332
374,365,385,2020-03-18,362
384,375,396,2020-03-19,370
589,575,604,2020-03-20,566
464,452,478,2020-03-21,443
465,453,479,2020-03-22,442
574,560,590,2020-03-23,543
525,512,541,2020-03-24,494
501,487,517,2020-03-25,469
508,494,524,2020-03-26,473
444,430,460,2020-03-27,410
452,438,468,2020-03-28,415
441,426,458,2020-03-29,402
464,448,482,2020-03-30,419
447,431,465,2020-03-31,397
548,528,569,2020-04-01,483
456,438,476,2020-04-02,394
443,425,463,2020-04-03,375
412,392,433,2020-04-04,337
428,406,452,2020-04-05,339
492,466,519,2020-04-06,377
453,426,480,2020-04-07,329
489,460,521,2020-04-08,338
485,453,520,2020-04-09,306
573,535,615,2020-04-10,339
434,395,474,2020-04-11,221
460,418,508,2020-04-12,206
485,435,541,2020-04-13,182
444,390,505,2020-04-14,130
509,444,584,2020-04-15,129
396,330,474,2020-04-16,63
323,249,408,2020-04-17,25
333,238,452,2020-04-18,13
357,230,541,2020-04-19,5
