"estimate","lower","upper","onset_date","n.reported"
113,113,113,2020-05-02,113
127,127,127,2020-05-03,127
121,121,121,2020-05-04,121
146,146,146,2020-05-05,146
112,112,112,2020-05-06,112
140,140,140,2020-05-07,140
173,173,173,2020-05-08,173
137,137,137,2020-05-09,137
138,138,138,2020-05-10,138
150,150,150,2020-05-11,150
129,129,129,2020-05-12,129
146,146,146,2020-05-13,146
135,135,138,2020-05-14,135
128,127,131,2020-05-15,127
145,143,150,2020-05-16,143
139,136,144,2020-05-17,136
150,145,156,2020-05-18,144
138,134,145,2020-05-19,132
130,125,137,2020-05-20,122
150,145,158,2020-05-21,141
148,141,156,2020-05-22,136
129,122,137,2020-05-23,116
141,133,150,2020-05-24,126
136,128,145,2020-05-25,119
138,130,148,2020-05-26,119
137,128,148,2020-05-27,116
138,129,149,2020-05-28,115
136,126,147,2020-05-29,110
118,108,130,2020-05-30,90
140,129,152,2020-05-31,109
129,117,142,2020-06-01,95
142,130,156,2020-06-02,105
137,124,151,2020-06-03,96
147,133,162,2020-06-04,101
122,107,138,2020-06-05,70
129,113,147,2020-06-06,68
171,153,191,2020-06-07,97
162,142,185,2020-06-08,75
148,126,173,2020-06-09,47
157,131,188,2020-06-10,35
