"estimate","lower","upper","onset_date","n.reported"
342,342,342,2020-03-17,342
372,370,376,2020-03-18,370
386,382,394,2020-03-19,381
585,578,596,2020-03-20,573
459,451,469,2020-03-21,446
455,447,466,2020-03-22,440
570,561,584,2020-03-23,551
522,512,535,2020-03-24,502
496,486,510,2020-03-25,476
505,494,519,2020-03-26,483
436,427,450,2020-03-27,416
444,434,459,2020-03-28,423
436,426,451,2020-03-29,413
462,451,477,2020-03-30,436
433,422,448,2020-03-31,406
557,545,574,2020-04-01,523
447,436,463,2020-04-02,416
430,418.975,446,2020-04-03,398
401,389,416,2020-04-04,368
412,399,428,2020-04-05,374
474,460,492,2020-04-06,427
433,418,451,2020-04-07,384
464,448,483,2020-04-08,407
463,446,483,2020-04-09,397
585,564,609,2020-04-10,494
418,398,439,2020-04-11,337
448,426,471,2020-04-12,350
515,491,543,2020-04-13,390
495,468,525,2020-04-14,351
576,543,611,2020-04-15,384
560,525,599,2020-04-16,340
596,554,639,2020-04-17,326
654,604,708,2020-04-18,311
594,539,655,2020-04-19,220
792,718,871,2020-04-20,264
660,583,745,2020-04-21,150
775,678,887,2020-04-22,139
751,634,886,2020-04-23,78
762,608,953,2020-04-24,36
775,559,1071,2020-04-25,7
