"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-26,NA
2,2,3,2020-02-27,1
0,0,1,2020-02-28,2
3,3,4,2020-02-29,NA
3,3,5,2020-03-01,3
5,5,8,2020-03-02,3
3,2,5,2020-03-03,5
6,5,9,2020-03-04,2
11,10,15,2020-03-05,5
12,10,16,2020-03-06,10
20,16,25,2020-03-07,10
32,27,39,2020-03-08,16
40,34,49,2020-03-09,26
47,40,57,2020-03-10,32
61,53,74,2020-03-11,36
76,66,90,2020-03-12,47
111,98,130,2020-03-13,57
96,83,114,2020-03-14,84
125,110,146,2020-03-15,69
121,106,144,2020-03-16,90
119,103,142,2020-03-17,85
125,107,149,2020-03-18,81
170,148,202,2020-03-19,81
178,153,209,2020-03-20,108
186,159,219,2020-03-21,107
225,194,264,2020-03-22,105
209,178,249,2020-03-23,122
206,173,248,2020-03-24,105
197,164,239,2020-03-25,96
159,128,199,2020-03-26,83
171,136,214,2020-03-27,56
164,128,211,2020-03-28,55
138,102,185,2020-03-29,44
153,112,208,2020-03-30,28
101,65,148,2020-03-31,30
126,82,188,2020-04-01,8
131,79,207,2020-04-02,13
111,58,196,2020-04-03,9
101,44,208.025,2020-04-04,3
101,37,248,2020-04-05,NA
