"dt_sin_pri","n.casos"
2020-01-26,1
2020-02-03,2
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-24,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,9
2020-03-02,5
2020-03-03,8
2020-03-04,9
2020-03-05,10
2020-03-06,16
2020-03-07,17
2020-03-08,20
2020-03-09,34
2020-03-10,41
2020-03-11,49
2020-03-12,56
2020-03-13,74
2020-03-14,108
2020-03-15,118
2020-03-16,153
2020-03-17,122
2020-03-18,132
2020-03-19,146
2020-03-20,196
2020-03-21,188
2020-03-22,186
2020-03-23,241
2020-03-24,223
2020-03-25,218
2020-03-26,221
2020-03-27,161
2020-03-28,185
2020-03-29,184
2020-03-30,186
2020-03-31,173
2020-04-01,205
2020-04-02,167
2020-04-03,142
2020-04-04,148
2020-04-05,152
2020-04-06,156
2020-04-07,132
2020-04-08,141
2020-04-09,129
2020-04-10,150
2020-04-11,93
2020-04-12,122
2020-04-13,117
2020-04-14,87
2020-04-15,101
2020-04-16,90
2020-04-17,64
2020-04-18,86
2020-04-19,49
2020-04-20,55
2020-04-21,25
2020-04-22,33
2020-04-23,17
2020-04-24,12
2020-04-25,3
2020-04-26,2
