"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-02-28,2
0,0,1,2020-02-29,NA
5,5,6,2020-03-01,5
3,3,6,2020-03-02,3
6,6,9,2020-03-03,6
4,3,8,2020-03-04,3
7,5,12,2020-03-05,5
16,12,22,2020-03-06,12
19,14,26,2020-03-07,13
26,20,35,2020-03-08,17
40,32,52,2020-03-09,26
52,41,67,2020-03-10,33
60,48,77,2020-03-11,37
80,65,101,2020-03-12,49
99,81,124,2020-03-13,59
149,123.975,182,2020-03-14,90
145,119,180,2020-03-15,83
189,157,232,2020-03-16,108
167,137,208,2020-03-17,90
178,146,221,2020-03-18,94
183,150,228,2020-03-19,93
255,211,315,2020-03-20,127
263,216,325,2020-03-21,123
280,229,348,2020-03-22,124
354,292,436,2020-03-23,151
346,284,429,2020-03-24,137
332,269,419,2020-03-25,123
323,261,407,2020-03-26,110
294,232,373,2020-03-27,88
297,233,381,2020-03-28,78
300,233,388,2020-03-29,68
306,233,400,2020-03-30,55
380,290,498,2020-03-31,61
351,258,473.025,2020-04-01,38
403,288,553,2020-04-02,35
435,304,612.025,2020-04-03,28
404,261,601,2020-04-04,10
517,317,819,2020-04-05,13
527,272,940.025,2020-04-06,4
513,221,1127,2020-04-07,NA
