"estimate","lower","upper","onset_date","n.reported"
681,681,681,2020-05-11,681
637,634,641,2020-05-12,634
608,603,615,2020-05-13,602
615,609,623,2020-05-14,606
713,705,724,2020-05-15,701
623,614,633,2020-05-16,609
602,593,613,2020-05-17,587
668,658,680,2020-05-18,649
534,524,546,2020-05-19,517
774,761,789,2020-05-20,747
573,562,587,2020-05-21,550
547,536,561,2020-05-22,523
506,496,521,2020-05-23,482
494,483,509,2020-05-24,468
675,662,694,2020-05-25,638
566,553,584,2020-05-26,531
534,521,551,2020-05-27,497
553,539,571,2020-05-28,511
483,470,500,2020-05-29,442
525,510,543,2020-05-30,475
541,524,560,2020-05-31,483
880,857,906,2020-06-01,782
567,547,587,2020-06-02,492
530,511,552,2020-06-03,453
580,559,603,2020-06-04,484
590,567,616,2020-06-05,476
581,556,609,2020-06-06,451
533,506,563,2020-06-07,395
612,581,645,2020-06-08,435
541,508,576,2020-06-09,354
651,612,692,2020-06-10,401
529,491,572,2020-06-11,287
573,527,624,2020-06-12,273
486,438,542,2020-06-13,185
580,520,647,2020-06-14,191
661,587,743,2020-06-15,175
637,551,735,2020-06-16,114
744,629,876.025,2020-06-17,96
734,585,910.025,2020-06-18,49
679,468,961,2020-06-19,6
