"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-03-02,17
33,32,37,2020-03-03,32
36,34,40,2020-03-04,34
33,30,39,2020-03-05,30
43,39,50,2020-03-06,38
47,41,55,2020-03-07,39
66,57,77,2020-03-08,53
99,88,113,2020-03-09,79
142,127,158,2020-03-10,112
153,136,174,2020-03-11,116
196,176,221,2020-03-12,147
232,209,261,2020-03-13,172
295,268,330,2020-03-14,216
392,357,436,2020-03-15,282
511,466,565,2020-03-16,367
456,415,507,2020-03-17,321
501,457,556,2020-03-18,350
528,481,587,2020-03-19,360
795,728,874,2020-03-20,539
655,597,725,2020-03-21,431
682,621,753,2020-03-22,440
838,766,923,2020-03-23,534
790,718,874,2020-03-24,488
742,673,825,2020-03-25,443
769,694,855,2020-03-26,440
712,642,793,2020-03-27,389
727,653,812,2020-03-28,380
712,638,800,2020-03-29,350
801,720,901,2020-03-30,371
799,710,902,2020-03-31,333
897,798,1016,2020-04-01,342
815,720,929.025,2020-04-02,272
823,723,944.025,2020-04-03,233
828,716,967.025,2020-04-04,191
867,742,1014,2020-04-05,162
916,775,1084.025,2020-04-06,130
958,792.975,1158,2020-04-07,92
1051,834,1312,2020-04-08,67
882,631.975,1193.025,2020-04-09,20
840,513,1318,2020-04-10,2
