"estimate","lower","upper","onset_date","n.reported"
136,136,136,2020-04-24,136
156,156,159,2020-04-25,156
123,122,125,2020-04-26,122
136,135,139,2020-04-27,135
146,145,150,2020-04-28,145
121,120,125,2020-04-29,120
139,138,144,2020-04-30,138
196,194,201,2020-05-01,194
147,145,153,2020-05-02,145
146,143,151,2020-05-03,143
143,139,148,2020-05-04,139
124,121,130,2020-05-05,120
124,120,130,2020-05-06,119
148,144,155,2020-05-07,142
121,116,127.025,2020-05-08,114
118,113,125,2020-05-09,110
160,154,168,2020-05-10,150
152,146,160,2020-05-11,141
100,94,108,2020-05-12,90
99,93,107,2020-05-13,88
115,108,124,2020-05-14,102
123,116,132,2020-05-15,108
121,113,130,2020-05-16,103
111,103,122,2020-05-17,92
118,109,130,2020-05-18,95
95,86,107,2020-05-19,71
129,118,142,2020-05-20,98
90,79,103,2020-05-21,61
72,61,86,2020-05-22,43
67,55.9750000000002,82,2020-05-23,35
67,54,83,2020-05-24,29
87,71,106,2020-05-25,38
80,63,102,2020-05-26,24
90,70,116,2020-05-27,25
86,63,115,2020-05-28,16
81,56,114,2020-05-29,9
80,52,117,2020-05-30,6
79,47.9750000000002,123,2020-05-31,3
76,42,126,2020-06-01,NA
77,40,134,2020-06-02,NA
