"dt_notific","n.notific"
2020-03-01,1
2020-03-07,1
2020-03-09,3
2020-03-12,1
2020-03-13,4
2020-03-14,1
2020-03-15,9
2020-03-16,16
2020-03-17,17
2020-03-18,55
2020-03-19,56
2020-03-20,118
2020-03-21,68
2020-03-22,59
2020-03-23,189
2020-03-24,171
2020-03-25,189
2020-03-26,225
2020-03-27,238
2020-03-28,130
2020-03-29,95
2020-03-30,393
2020-03-31,284
2020-04-01,293
2020-04-02,276
2020-04-03,199
2020-04-04,138
2020-04-05,106
2020-04-06,361
2020-04-07,231
2020-04-08,204
2020-04-09,206
2020-04-10,148
2020-04-11,138
2020-04-12,107
2020-04-13,275
2020-04-14,239
2020-04-15,241
2020-04-16,206
2020-04-17,216
2020-04-18,127
2020-04-19,94
2020-04-20,258
2020-04-21,155
2020-04-22,303
2020-04-23,275
2020-04-24,242
2020-04-25,115
2020-04-26,107
2020-04-27,328
2020-04-28,160
2020-04-29,241
2020-04-30,167
2020-05-01,84
2020-05-02,70
2020-05-03,42
2020-05-04,134
2020-05-05,92
2020-05-06,55
2020-05-07,2
