"dt_sin_pri","n.casos"
2020-02-04,1
2020-02-08,1
2020-02-14,1
2020-02-20,5
2020-02-22,1
2020-02-23,1
2020-02-24,4
2020-02-25,1
2020-02-27,1
2020-02-28,4
2020-03-01,11
2020-03-02,10
2020-03-03,11
2020-03-04,12
2020-03-05,9
2020-03-06,19
2020-03-07,18
2020-03-08,23
2020-03-09,43
2020-03-10,47
2020-03-11,59
2020-03-12,68
2020-03-13,80
2020-03-14,119
2020-03-15,136
2020-03-16,166
2020-03-17,152
2020-03-18,161
2020-03-19,168
2020-03-20,247
2020-03-21,217
2020-03-22,228
2020-03-23,286
2020-03-24,267
2020-03-25,259
2020-03-26,274
2020-03-27,214
2020-03-28,229
2020-03-29,231
2020-03-30,257
2020-03-31,212
2020-04-01,287
2020-04-02,216
2020-04-03,215
2020-04-04,223
2020-04-05,242
2020-04-06,250
2020-04-07,233
2020-04-08,249
2020-04-09,237
2020-04-10,336
2020-04-11,222
2020-04-12,273
2020-04-13,268
2020-04-14,282
2020-04-15,337
2020-04-16,280
2020-04-17,343
2020-04-18,373
2020-04-19,272
2020-04-20,434
2020-04-21,302
2020-04-22,338
2020-04-23,323
2020-04-24,339
2020-04-25,366
2020-04-26,290
2020-04-27,345
2020-04-28,308
2020-04-29,272
2020-04-30,349
2020-05-01,450
2020-05-02,301
2020-05-03,321
2020-05-04,357
2020-05-05,335
2020-05-06,289
2020-05-07,335
2020-05-08,279
2020-05-09,297
2020-05-10,388
2020-05-11,319
2020-05-12,275
2020-05-13,244
2020-05-14,246
2020-05-15,274
2020-05-16,253
2020-05-17,239
2020-05-18,256
2020-05-19,186
2020-05-20,256
2020-05-21,167
2020-05-22,150
2020-05-23,132
2020-05-24,118
2020-05-25,137
2020-05-26,104
2020-05-27,77
2020-05-28,77
2020-05-29,54
2020-05-30,47
2020-05-31,37
2020-06-01,29
2020-06-02,25
2020-06-03,9
2020-06-04,5
2020-06-07,1
