"estimate","lower","upper","onset_date","n.reported"
560,560,560,2020-03-23,560
504,503,509,2020-03-24,503
488,485,493,2020-03-25,485
488,484,494,2020-03-26,482
434,429,441,2020-03-27,427
447,441,455,2020-03-28,437
431,424,440,2020-03-29,420
468,462,478,2020-03-30,456
428,421,438,2020-03-31,414
576,567,588,2020-04-01,556
463,454,474,2020-04-02,444
444,435,454,2020-04-03,424
428,419,439,2020-04-04,406
424,414,435,2020-04-05,400
472,461,485,2020-04-06,444
437,426,450,2020-04-07,407
473,460,487,2020-04-08,438
467,454,482,2020-04-09,428
604,588,620,2020-04-10,553
422,409,437,2020-04-11,378
481,467,498,2020-04-12,428
536,519,554,2020-04-13,472
505,488,524,2020-04-14,437
598,578,620,2020-04-15,512
547,526,570,2020-04-16,453
595,572.975,622,2020-04-17,479
649,623,678,2020-04-18,504
592,564,623,2020-04-19,436
801,766.975,838,2020-04-20,579
583,551,620,2020-04-21,379
660,622,702,2020-04-22,405
654,612,700,2020-04-23,357
732,680,788,2020-04-24,348
710,653,774,2020-04-25,278
657,594.975,728.025,2020-04-26,204
755,681,842,2020-04-27,199
709,620,804,2020-04-28,125
693,587,807,2020-04-29,74
733,593,901,2020-04-30,42
719,534,972,2020-05-01,6
