"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-03-14,2
4,4,4,2020-03-15,4
11,11,11,2020-03-16,11
4,4,4,2020-03-17,4
8,8,8,2020-03-18,8
10,10,10,2020-03-19,10
21,21,21,2020-03-20,21
24,24,24,2020-03-21,24
24,24,24,2020-03-22,24
32,32,33,2020-03-23,32
35,35,37,2020-03-24,35
31,31,33,2020-03-25,31
43,43,45,2020-03-26,43
48,47,52,2020-03-27,47
55,53,61,2020-03-28,53
62,58,68,2020-03-29,58
53,48,59,2020-03-30,48
71,65,79,2020-03-31,65
70,64,79,2020-04-01,63
75,68,84,2020-04-02,67
78,70,88,2020-04-03,68
89,80,101,2020-04-04,77
93,83,106,2020-04-05,78
95,84,108,2020-04-06,76
105,93,119,2020-04-07,84
78,68,91,2020-04-08,59
59,49,71,2020-04-09,41
73,62,86,2020-04-10,51
80,68,95,2020-04-11,54
87,74,104,2020-04-12,56
115,99,135,2020-04-13,75
74,60,92,2020-04-14,40
91,75,109,2020-04-15,52
75,60,94,2020-04-16,37
89,72,110,2020-04-17,45
87,69,108,2020-04-18,40
86,68,109,2020-04-19,36
98,77,123,2020-04-20,39
104,81,133,2020-04-21,36
87,61,122,2020-04-22,17
