"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-02-20,NA
1,1,1,2020-02-21,2
0,0,0,2020-02-22,1
1,1,1,2020-02-23,NA
0,0,0,2020-02-24,1
0,0,0,2020-02-25,NA
0,0,0,2020-02-26,NA
0,0,0,2020-02-27,NA
0,0,0,2020-02-28,NA
0,0,0,2020-02-29,NA
0,0,0,2020-03-01,NA
0,0,0,2020-03-02,NA
0,0,0,2020-03-03,NA
0,0,0,2020-03-04,NA
0,0,0,2020-03-05,NA
1,1,2,2020-03-06,NA
0,0,1,2020-03-07,1
0,0,1,2020-03-08,NA
0,0,1,2020-03-09,NA
0,0,2,2020-03-10,NA
4,3,9,2020-03-11,NA
4,3,10,2020-03-12,3
3,1,9,2020-03-13,3
7,4,16,2020-03-14,1
13,8,26,2020-03-15,4
9,4,22,2020-03-16,8
14,8,31,2020-03-17,4
20,12,44,2020-03-18,7
25,14,55,2020-03-19,10
39,23,82,2020-03-20,11
39,23,82,2020-03-21,18
49,29,104,2020-03-22,17
52,30,111,2020-03-23,21
55,32,118,2020-03-24,21
70,41,147,2020-03-25,21
81,47,166,2020-03-26,26
73,43,155,2020-03-27,29
85,50,173,2020-03-28,25
46,24,102,2020-03-29,28
14,2,45,2020-03-30,13
