"estimate","lower","upper","onset_date","n.reported"
87,87,87,2020-05-11,87
94,94,94,2020-05-12,94
103,103,103,2020-05-13,103
94,94,94,2020-05-14,94
85,85,85,2020-05-15,85
117,117,117,2020-05-16,117
93,93,93,2020-05-17,93
105,105,105,2020-05-18,105
94,94,94,2020-05-19,94
95,95,95,2020-05-20,95
100,100,100,2020-05-21,100
99,99,100,2020-05-22,99
89,89,91,2020-05-23,89
98,97,100,2020-05-24,97
85,84,89,2020-05-25,84
89,87,93,2020-05-26,87
93,90,98,2020-05-27,90
96,93,101,2020-05-28,92
112,108,117,2020-05-29,107
91,86,97,2020-05-30,85
87,83,94,2020-05-31,80
96,91,103,2020-06-01,88
108,102,115,2020-06-02,98
88,82,96,2020-06-03,76
83,76,91,2020-06-04,69
85,78,94,2020-06-05,70
83,75,92,2020-06-06,66
96,88,106,2020-06-07,77
103,94,114,2020-06-08,81
108,98,119,2020-06-09,84
104,95,116,2020-06-10,79
111,101,123,2020-06-11,83
85,75,98,2020-06-12,56
91,79,104,2020-06-13,58
89,76,103,2020-06-14,51
114,101,129,2020-06-15,71
93,78,109,2020-06-16,43
117,101,136,2020-06-17,58
111,93,133,2020-06-18,42
108,87,135,2020-06-19,22
