"estimate","lower","upper","onset_date","n.reported"
259,259,259,2020-04-14,259
317,315,322,2020-04-15,315
262,259,267,2020-04-16,259
316,312,321,2020-04-17,311
340,335,346,2020-04-18,333
257,252,264,2020-04-19,250
397,390,405,2020-04-20,386
272,267,279,2020-04-21,263
318,312,326,2020-04-22,307
295,289,304,2020-04-23,284
313,306,322,2020-04-24,300
339,331,348,2020-04-25,324
260,253,269,2020-04-26,247
300,292,309,2020-04-27,284
286,278,296,2020-04-28,270
250,243,259,2020-04-29,234
310,301,321,2020-04-30,289
387,377,400,2020-05-01,359
280,270,292,2020-05-02,254
290,279,303.025,2020-05-03,260
323,310,337,2020-05-04,286
283,270,297,2020-05-05,245
245,232,260,2020-05-06,206
291,276,307,2020-05-07,240
248,233,265,2020-05-08,195
278,261,297,2020-05-09,211
328,307,351,2020-05-10,238
281,260,305,2020-05-11,189
255,233,279,2020-05-12,159
199,177,224,2020-05-13,107
185,161,213,2020-05-14,87
179,151,209,2020-05-15,67
202,170,240,2020-05-16,63
222,183,267,2020-05-17,56
206,164,255,2020-05-18,37
187,141,242,2020-05-19,22
169,118,231,2020-05-20,12
151,93,223,2020-05-21,3
149,83,241.025,2020-05-22,1
149,75,265,2020-05-23,NA
