"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-03-02,17
35,32,40,2020-03-03,32
38,34,43,2020-03-04,34
35,31,41,2020-03-05,30
44,40,52,2020-03-06,38
48,42,56,2020-03-07,39
67,59,77,2020-03-08,53
100,89,112,2020-03-09,79
144,130,162,2020-03-10,112
156,139,176,2020-03-11,116
199,179,224,2020-03-12,147
236,212,264,2020-03-13,172
301,270,335,2020-03-14,216
400,361,445,2020-03-15,282
519,470,576,2020-03-16,367
465,419,516,2020-03-17,321
513,462,568,2020-03-18,351
539,483,597,2020-03-19,360
811,731,890,2020-03-20,539
669,600,736,2020-03-21,431
697,625,767,2020-03-22,440
855,768,936,2020-03-23,534
807,726,888,2020-03-24,488
761,680,840,2020-03-25,444
786,702,866,2020-03-26,440
729,650,808,2020-03-27,389
744,663,825,2020-03-28,380
729,648,810,2020-03-29,350
818,729,913.025,2020-03-30,371
816,722,915.025,2020-03-31,333
913,808,1025,2020-04-01,341
831,729,940,2020-04-02,272
837,728,955.025,2020-04-03,232
843,727,973,2020-04-04,191
884,758,1029,2020-04-05,162
932,784,1101.025,2020-04-06,130
984,805,1180,2020-04-07,93
1066,846,1339.025,2020-04-08,67
899,640,1218,2020-04-09,20
846,510,1325.025,2020-04-10,2
