"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-26,NA
0,0,0,2020-02-27,NA
0,0,0,2020-02-28,NA
0,0,0,2020-02-29,NA
0,0,0,2020-03-01,NA
3,3,3,2020-03-02,NA
3,3,3,2020-03-03,NA
1,1,1,2020-03-04,NA
4,4,4,2020-03-05,NA
9,9,9,2020-03-06,NA
3,3,3,2020-03-07,1
8,8,8,2020-03-08,NA
11,11,11,2020-03-09,NA
15,15,15,2020-03-10,NA
22,22,22,2020-03-11,NA
21,21,21,2020-03-12,3
26,26,27,2020-03-13,3
24,24,25,2020-03-14,1
28,28,29,2020-03-15,4
35,35,36,2020-03-16,9
39,39,42,2020-03-17,3
48,48,51,2020-03-18,8
50,49,53,2020-03-19,11
34,34,37,2020-03-20,15
53,52,56,2020-03-21,22
48,47,51,2020-03-22,21
45,44,48,2020-03-23,26
35,34,38,2020-03-24,24
20,19,22,2020-03-25,28
19,18,21,2020-03-26,35
0,0,1,2020-03-27,39
0,0,1,2020-03-28,48
0,0,1,2020-03-29,49
0,0,1,2020-03-30,34
0,0,1,2020-03-31,52
0,0,1,2020-04-01,47
0,0,1,2020-04-02,44
0,0,1,2020-04-03,34
0,0,1,2020-04-04,19
0,0,1,2020-04-05,18
