"estimate","lower","upper","onset_date","n.reported"
548,548,548,2020-06-02,548
494,491,498,2020-06-03,491
545,540,552,2020-06-04,539
556,550,564,2020-06-05,547
525,518,534,2020-06-06,513
472,465,481,2020-06-07,459
556,548,567,2020-06-08,540
484,476,495,2020-06-09,467
621,611,633,2020-06-10,597
455,446,466,2020-06-11,435
496,487,508,2020-06-12,474
408,399,419,2020-06-13,387
428,418,439,2020-06-14,404
508,497,522,2020-06-15,479
428,418,441,2020-06-16,401
423,412,436,2020-06-17,394
439,428,452,2020-06-18,407
431,420,445,2020-06-19,397
584,570,600,2020-06-20,536
399,387,414,2020-06-21,361
445,432,461,2020-06-22,400
428,414,445,2020-06-23,381
394,380,410,2020-06-24,345
455,439,473,2020-06-25,396
432,415,451,2020-06-26,368
371,354,389,2020-06-27,305
452,433,474,2020-06-28,366
422,401,446,2020-06-29,327
446,423,473,2020-06-30,329
594,563,626,2020-07-01,421
433,404,465,2020-07-02,276
463,430,499,2020-07-03,275
438,402,478,2020-07-04,223
465,422,512,2020-07-05,207
455,407,507,2020-07-06,165
486,430,552,2020-07-07,147
420,359,490,2020-07-08,86
385,317,467,2020-07-09,55
312,230,409,2020-07-10,14
308,202,444,2020-07-11,2
